-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,57403496;-12,68699302;-11,88948921;-11,16631759;-10,50593157;-9,899356501;-9,339478214;-8,820561702;-8,337915932;-7,887654616;-7,466521735;-7,071761861;-6,701022143;-6,352277109;-6,023770183;-5,713967652;-5,42152203;-5,145242599;-4,884071506;-4,637064198;-4,403373284;-4,182235126;-3,972958619;-3,77491574;-3,58753355;-3,410287374;-3,242694966;-3,084311478;-2,934725122;-2,793553392;-2,660439768;-2,535050836;-2,417073749;-2,306213986;-2,202193374;-2,104748321;-2,01362825;-1,928594197;-1,849417554;-1,775878945;-1,707767211;-1,644878504;-1,587015466;-1,533986493;-1,485605079;-1,441689215;-1,402060871;-1,366545522;-1,334971737;-1,307170819;-1,282976499;-1,262224679;-1,244753216;-1,230401764;-1,219011657;-1,210425837;-1,204488828;-1,201046757;-1,199947418;-1,20104038;-1,20417714;-1,209211315;-1,215998877;-1,22439843;-1,234271515;-1,245482964;-1,257901271;-1,271398998;-1,285853207;-1,301145906;-1,317164508;-1,333802304;-1,350958935;-1,368540855;-1,38646179;-1,404643178;-1,423014579;-1,441514064;-1,460088554;-1,478694131;-1,497296289;-1,515870139;-1,53440056;-1,552882282;-1,571319923;-1,589727953;-1,608130607;-1,626561734;-1,645064596;-1,663691607;-1,682504033;-1,701571643;-1,720972329;-1,740791688;-1,761122587;-1,782064706;-1,803724076;-1,826212606;-1,849647617;-1,874151386;-1,899850699;-1,926876431;-1,955363146;-1,985448726;-2,017274035;-2,050982618;-2,08672044;-2,124635663;-2,164878471;-2,207600933;-2,252956921;-2,301102064;-2,352193763;-2,406391239;-2,463855648;-2,524750231;-2,589240526;-2,657494632;-2,729683522;-2,805981417;-2,886566225;-2,971620032;-3,061329673;-3,155887362;-3,255491413;-3,360347041;-3,470667255;-3,586673862;-3,708598583;-3,836684306;-3,97118648;-4,112374693;-4,260534426;-4,415969048;-4,579002061;-4,749979642;-4,929273542;-5,117284397;-5,314445511;-5,521227225;-5,738141959;-5,965750075;-6,204666714;-6,455569828;-6,719209657;-6,996419974;-7,288131535;-7,595388246;-7,919366764;-8,261400443;-8,623008827;-9,005934334;-9,412188331;-9,844109661;-10,30443989;-10,79642137;-11,32392696;-11,89163458;-12,50526646;-13,17192439;-13,90057111;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,48998395;-12,60177695;-11,80305105;-11,07860094;-10,41688082;-9,80891701;-9,247596495;-8,727185586;-8,242994756;-7,791139405;-7,36836539;-6,971919353;-6,599450704;-6,248936431;-5,918622617;-5,606978411;-5,312659397;-5,034478132;-4,771380252;-4,522424905;-4,286768619;-4,063651891;-3,852387972;-3,652353419;-3,462980093;-3,283748348;-3,114181187;-2,953839242;-2,80231643;-2,659236171;-2,524248101;-2,397025178;-2,27726115;-2,164668303;-2,058975482;-1,959926314;-1,867277642;-1,780798102;-1,700266866;-1,625472497;-1,556211926;-1,492289521;-1,433516253;-1,379708935;-1,330689537;-1,286284565;-1,246324504;-1,210643308;-1,179077958;-1,151468052;-1,127655458;-1,107484002;-1,090799202;-1,077448053;-1,067278847;-1,060141035;-1,055885141;-1,054362705;-1,055426282;-1,058929475;-1,064727014;-1,072674876;-1,082630452;-1,094452751;-1,108002646;-1,123143162;-1,139739803;-1,157660908;-1,176778049;-1,196966452;-1,218105447;-1,240078943;-1,262775905;-1,286090863;-1,309924405;-1,334183682;-1,358782896;-1,383643778;-1,40869604;-1,433877797;-1,459135956;-1,484426558;-1,509715077;-1,534976665;-1,560196334;-1,58536909;-1,610499991;-1,635604155;-1,660706696;-1,685842601;-1,711056552;-1,736402685;-1,761944305;-1,787753553;-1,813911027;-1,840505378;-1,867632874;-1,895396948;-1,923907727;-1,953281565;-1,983640567;-2,015112135;-2,047828512;-2,081926362;-2,117546364;-2,154832846;-2,193933448;-2,234998825;-2,278182394;-2,323640121;-2,371530361;-2,422013745;-2,475253112;-2,531413503;-2,590662202;-2,653168832;-2,71910551;-2,788647058;-2,861971276;-2,939259273;-3,020695866;-3,106470044;-3,196775507;-3,291811277;-3,391782396;-3,496900709;-3,607385749;-3,723465724;-3,845378631;-3,973373499;-4,107711785;-4,248668941;-4,396536178;-4,551622457;-4,714256732;-4,884790503;-5,063600713;-5,251093059;-5,447705788;-5,653914063;-5,870235009;-6,09723358;-6,335529402;-6,585804804;-6,848814295;-7,125395817;-7,416484188;-7,723127274;-8,046505587;-8,387956231;-8,749002388;-9,131390005;-9,537133857;-9,968576075;-10,42846139;-10,92003517;-11,44717317;-12,01455603;-12,62790857;-13,29433497;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,40657159;-12,51699587;-11,71683898;-10,99089545;-10,32761951;-9,718037615;-9,155037058;-8,632884605;-8,146891343;-7,693173445;-7,268477706;-6,87005187;-6,495546623;-6,142940398;-5,810480903;-5,496639093;-5,200072538;-4,919595975;-4,654157404;-4,402818538;-4,164738668;-3,939161256;-3,725402727;-3,522843021;-3,3309176;-3,149110638;-2,976949182;-2,813998138;-2,659855924;-2,514150705;-2,376537095;-2,246693281;-2,124318478;-2,009130698;-1,900864758;-1,799270517;-1,7041113;-1,615162486;-1,532210242;-1,455050383;-1,383487341;-1,317333232;-1,256407016;-1,200533728;-1,149543781;-1,103272335;-1,061558722;-1,024245924;-0,9911801;-0,962210162;-0,93718739;-0,915965096;-0,898398319;-0,884343565;-0,873658586;-0,866202194;-0,861834115;-0,860414879;-0,861805751;-0,865868696;-0,872466388;-0,881462255;-0,892720566;-0,90610655;-0,921486567;-0,938728307;-0,957701034;-0,978275866;-1,000326087;-1,023727501;-1,048358815;-1,074102043;-1,100842949;-1,128471501;-1,156882345;-1,185975292;-1,215655807;-1,245835503;-1,276432623;-1,307372516;-1,338588084;-1,370020213;-1,401618166;-1,433339936;-1,465152561;-1,497032386;-1,528965274;-1,560946759;-1,592982141;-1,625086527;-1,657284803;-1,689611552;-1,722110919;-1,754836413;-1,787850666;-1,821225143;-1,855039816;-1,889382798;-1,924349955;-1,960044496;-1,996576546;-2,034062717;-2,072625676;-2,11239372;-2,153500366;-2,196083961;-2,240287308;-2,286257335;-2,334144791;-2,384103979;-2,436292534;-2,49087125;-2,548003948;-2,6078574;-2,670601307;-2,73640833;-2,805454178;-2,87791776;-2,953981397;-3,033831099;-3,117656908;-3,205653316;-3,298019756;-3,394961175;-3,496688687;-3,603420329;-3,715381911;-3,832807976;-3,95594289;-4,085042063;-4,220373329;-4,362218494;-4,510875087;-4,666658339;-4,829903419;-5,000967973;-5,180235021;-5,36811626;-5,565055852;-5,771534788;-5,988075937;-6,2152499;-6,453681857;-6,704059595;-6,967142981;-7,243775216;-7,534896269;-7,841559056;-8,164949028;-8,506408112;-8,867464201;-9,249867828;-9,655638232;-10,08712187;-10,54706768;-11,03872507;-11,56597369;-12,13349794;-12,74702619;-13,41366605;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,32405416;-12,43295503;-11,63121131;-10,90361665;-10,23862455;-9,627260841;-9,062412327;-8,538345412;-8,050370951;-7,594605023;-7,167794468;-6,767187216;-6,390434282;-6,035514579;-5,700676446;-5,384391625;-5,085318633;-4,802273315;-4,534204951;-4,280176705;-4,039349493;-3,810968589;-3,594352413;-3,388883095;-3,193998486;-3,009185347;-2,833973529;-2,667930955;-2,510659283;-2,361790148;-2,220981871;-2,087916586;-1,962297712;-1,843847718;-1,732306144;-1,627427847;-1,528981426;-1,436747823;-1,350519059;-1,270097104;-1,195292847;-1,125925175;-1,061820127;-1,002810135;-0,94873333;-0,899432904;-0,854756539;-0,814555879;-0,778686052;-0,747005235;-0,719374264;-0,695656273;-0,67571638;-0,659421399;-0,646639598;-0,637240476;-0,631094584;-0,628073376;-0,628049088;-0,630894662;-0,636483684;-0,644690378;-0,655389615;-0,668456968;-0,683768796;-0,701202362;-0,72063599;-0,741949256;-0,765023203;-0,789740602;-0,815986239;-0,843647226;-0,872613355;-0,902777457;-0,934035806;-0,966288522;-0,999440001;-1,033399355;-1,068080851;-1,103404359;-1,139295792;-1,175687535;-1,212518864;-1,249736335;-1,287294157;-1,325154526;-1,363287924;-1,401673383;-1,440298696;-1,479160587;-1,51826483;-1,557626316;-1,597269072;-1,637226225;-1,677539915;-1,718261173;-1,759449739;-1,801173845;-1,843509972;-1,886542557;-1,930363693;-1,975072797;-2,020776267;-2,067587138;-2,115624728;-2,165014293;-2,215886691;-2,268378066;-2,322629551;-2,378786996;-2,437000733;-2,497425372;-2,560219641;-2,62554627;-2,69357192;-2,764467165;-2,838406526;-2,915568572;-2,996136064;-3,080296184;-3,168240814;-3,260166902;-3,35627689;-3,456779239;-3,561889031;-3,671828671;-3,786828693;-3,907128679;-4,032978302;-4,164638518;-4,302382899;-4,44649916;-4,597290877;-4,755079435;-4,920206246;-5,093035264;-5,273955858;-5,463386101;-5,661776544;-5,869614561;-6,087429385;-6,315797954;-6,555351746;-6,806784792;-7,070863149;-7,348436137;-7,640449776;-7,947962941;-8,272166962;-8,614409542;-8,976224253;-9,359367193;-9,765863052;-10,19806362;-10,65872301;-11,15109571;-11,67906628;-12,24732388;-12,86160148;-13,52901111;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,24267257;-12,34994157;-11,54650529;-10,81715586;-10,15034535;-9,53709828;-8,970300215;-8,444216451;-7,954156839;-7,496236566;-7,067201694;-6,664299495;-6,28518045;-5,927823061;-5,590475385;-5,271609014;-4,969882455;-4,684111682;-4,41324625;-4,156349746;-3,912583669;-3,681194033;-3,461500166;-3,252885279;-3,05478848;-2,866697976;-2,688145255;-2,518700075;-2,35796614;-2,205577343;-2,061194491;-1,924502434;-1,795207552;-1,673035525;-1,557729367;-1,449047678;-1,346763087;-1,250660855;-1,160537627;-1,076200307;-0,997465048;-0,924156331;-0,856106136;-0,793153189;-0,735142276;-0,681923618;-0,633352303;-0,589287764;-0,549593307;-0,514135679;-0,482784673;-0,455412773;-0,431894832;-0,412107776;-0,395930351;-0,383242885;-0,373927093;-0,367865902;-0,364943305;-0,365044243;-0,368054518;-0,373860729;-0,382350241;-0,393411175;-0,406932432;-0,422803746;-0,440915759;-0,461160132;-0,483429679;-0,507618529;-0,53362232;-0,561338415;-0,590666144;-0,621507071;-0,653765288;-0,687347716;-0,722164441;-0,758129055;-0,795159012;-0,83317599;-0,872106268;-0,911881089;-0,952437041;-0,993716409;-1,035667534;-1,07824515;-1,121410698;-1,165132625;-1,209386651;-1,254156005;-1,299431632;-1,345212364;-1,391505046;-1,438324637;-1,48569426;-1,533645217;-1,58221697;-1,631457074;-1,681421092;-1,732172458;-1,783782331;-1,836329405;-1,889899716;-1,944586416;-2,000489548;-2,057715809;-2,116378308;-2,176596338;-2,238495141;-2,302205704;-2,367864561;-2,435613626;-2,505600046;-2,5779761;-2,652899121;-2,730531472;-2,811040559;-2,894598896;-2,981384233;-3,07157973;-3,165374204;-3,262962439;-3,364545578;-3,470331585;-3,580535802;-3,695381599;-3,815101126;-3,939936184;-4,070139217;-4,205974455;-4,347719204;-4,495665323;-4,650120906;-4,811412187;-4,979885716;-5,155910848;-5,339882574;-5,532224785;-5,733394012;-5,94388375;-6,164229463;-6,395014413;-6,636876469;-6,890516103;-7,156705846;-7,436301504;-7,730255582;-8,039633428;-8,36563281;-8,709607834;-9,073098416;-9,457866935;-9,865944287;-10,29968838;-10,76185935;-11,25571761;-11,78515352;-12,3548619;-12,97058128;-13,6394291;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,16265227;-12,2682242;-11,46303655;-10,73187934;-10,06320256;-9,448028784;-8,879241687;-8,351104768;-7,858926174;-7,398819476;-6,967529219;-6,562301256;-6,180784749;-5,820956989;-5,48106493;-5,159579179;-4,855157368;-4,566614723;-4,292900179;-4,033076833;-3,786305831;-3,551832978;-3,328977541;-3,117122826;-2,915708198;-2,724222291;-2,542197195;-2,369203456;-2,204845759;-2,048759179;-1,900605916;-1,760072437;-1,626866965;-1,500717267;-1,381368696;-1,268582456;-1,162134053;-1,061811912;-0,967416144;-0,878757432;-0,795656028;-0,717940852;-0,645448677;-0,578023379;-0,515515274;-0,457780497;-0,40468045;-0,35608129;-0,311853465;-0,271871294;-0,236012576;-0,204158243;-0,176192039;-0,152000229;-0,131471342;-0,114495934;-0,100966378;-0,090776687;-0,083822345;-0,08000018;-0,079208245;-0,081345731;-0,086312897;-0,094011025;-0,104342401;-0,117210309;-0,132519057;-0,150174017;-0,170081696;-0,192149819;-0,216287442;-0,242405079;-0,270414858;-0,300230688;-0,331768451;-0,364946209;-0,399684432;-0,435906235;-0,473537631;-0,512507801;-0,552749362;-0,594198657;-0,636796032;-0,680486135;-0,725218197;-0,770946317;-0,817629746;-0,86523315;-0,91372687;-0,963087165;-1,013296434;-1,064343429;-1,116223432;-1,168938423;-1,22249721;-1,276915549;-1,332216222;-1,388429102;-1,445591184;-1,503746594;-1,562946577;-1,623249457;-1,684720586;-1,747432264;-1,811463658;-1,876900699;-1,943835979;-2,012368638;-2,082604255;-2,154654746;-2,228638258;-2,304679095;-2,38290764;-2,463460316;-2,546479562;-2,632113846;-2,720517708;-2,811851848;-2,906283254;-3,003985388;-3,105138417;-3,209929512;-3,318553218;-3,431211891;-3,548116221;-3,669485846;-3,79555007;-3,926548688;-4,062732938;-4,204366595;-4,351727223;-4,505107603;-4,664817367;-4,831184865;-5,004559294;-5,18531314;-5,373844978;-5,570582686;-5,775987156;-5,990556572;-6,214831391;-6,44940013;-6,694906147;-6,952055613;-7,221626929;-7,50448193;-7,801579271;-8,113990559;-8,442919901;-8,789727806;-9,155960637;-9,543387246;-9,954045013;-10,39029832;-10,85491376;-11,35115816;-11,88292827;-12,4549252;-13,07289373;-13,74395744;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,08420335;-12,18805322;-11,38109896;-10,64812787;-9,977587376;-9,360497465;-8,789739346;-8,259574099;-7,765307528;-7,303050938;-6,869546684;-6,462038513;-6,078173568;-5,715927209;-5,373544553;-5,049494466;-4,742432947;-4,451173693;-4,174664222;-3,911966333;-3,662239998;-3,424729978;-3,198754631;-2,983696496;-2,778994323;-2,584136287;-2,398654184;-2,222118438;-2,054133797;-1,894335588;-1,742386463;-1,597973553;-1,460805964;-1,330612579;-1,207140109;-1,090151369;-0,979423742;-0,874747813;-0,775926137;-0,682772147;-0,595109164;-0,512769506;-0,435593683;-0,36342967;-0,296132248;-0,233562402;-0,175586777;-0,122077181;-0,072910134;-0,027966454;0,012869119;0,049708265;0,082659396;0,111827939;0,137316595;0,15922557;0,177652782;0,192694054;0,204443272;0,212992538;0,218432292;0,220851418;0,220337338;0,216976079;0,210852328;0,202049467;0,190649593;0,176733519;0,16038076;0,141669502;0,120676556;0,097477292;0,072145564;0,044753613;0,015371962;-0,015930709;-0,049087695;-0,084034419;-0,120708588;-0,159050367;-0,199002555;-0,240510779;-0,283523685;-0,327993144;-0,373874457;-0,42112656;-0,469712239;-0,519598335;-0,570755954;-0,623160667;-0,676792711;-0,731637175;-0,787684186;-0,844929078;-0,903372554;-0,963020835;-1,023885795;-1,085985084;-1,149342238;-1,21398677;-1,279954256;-1,347286399;-1,416031088;-1,486242438;-1,55798083;-1,631312933;-1,706311726;-1,783056512;-1,861632935;-1,942132992;-2,024655055;-2,109303896;-2,196190724;-2,285433237;-2,377155692;-2,471488994;-2,568570814;-2,668545743;-2,77156547;-2,87778901;-2,987382979;-3,100521916;-3,217388672;-3,338174858;-3,463081375;-3,592319024;-3,726109215;-3,864684779;-4,008290902;-4,157186195;-4,31164392;-4,471953389;-4,638421563;-4,811374888;-4,991161388;-5,17815307;-5,372748684;-5,575376907;-5,786500002;-6,006618077;-6,236274012;-6,47605922;-6,726620392;-6,988667428;-7,262982829;-7,550432861;-7,851980917;-8,168703617;-8,501810325;-8,852667029;-9,222825764;-9,614061223;-10,02841677;-10,46826291;-10,93637244;-11,4360185;-11,97110419;-12,54633704;-13,16746828;-13,84162793;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,00752073;-12,10966066;-11,30096462;-10,56621677;-9,893861377;-9,274915357;-8,70225688;-8,170144045;-7,673879729;-7,209572372;-6,773961531;-6,364288217;-5,978196916;-5,613660401;-5,268921289;-4,942446031;-4,632888297;-4,339059559;-4,059905205;-3,794485017;-3,541957061;-3,301564312;-3,072623473;-2,854515558;-2,646677935;-2,448597547;-2,259805114;-2,079870152;-1,908396673;-1,745019453;-1,589400787;-1,44122765;-1,300209207;-1,166074623;-1,038571124;-0,91746229;-0,802526522;-0,693555691;-0,590353925;-0,492736517;-0,400528956;-0,313566044;-0,231691107;-0,154755278;-0,08261685;-0,015140688;0,047802304;0,106335668;0,160577834;0,210642519;0,256639099;0,298672937;0,33684569;0,371255588;0,401997679;0,429164067;0,452844112;0,47312462;0,490090013;0,503822475;0,514402091;0,521906961;0,526413304;0,527995547;0,526726397;0,5226769;0,515916492;0,50651303;0,494532816;0,480040604;0,4630996;0,443771446;0,422116198;0,398192288;0,372056477;0,343763801;0,3133675;0,280918948;0,246467559;0,210060702;0,171743594;0,131559192;0,089548075;0,045748325;0,000195394;-0,047078025;-0,096042138;-0,146670191;-0,198938612;-0,252827157;-0,308319054;-0,365401157;-0,424064083;-0,484302362;-0,546114581;-0,609503524;-0,674476307;-0,741044518;-0,809224344;-0,879036703;-0,95050736;-1,023667057;-1,098551621;-1,175202081;-1,25366478;-1,333991483;-1,416239486;-1,500471726;-1,586756893;-1,675169544;-1,765790225;-1,8587056;-1,954008587;-2,051798513;-2,152181278;-2,255269539;-2,361182923;-2,470048259;-2,581999839;-2,697179723;-2,815738079;-2,937833566;-3,06363378;-3,193315749;-3,327066505;-3,465083729;-3,607576488;-3,754766069;-3,90688693;-4,064187779;-4,226932806;-4,395403081;-4,569898152;-4,750737867;-4,938264459;-5,132844932;-5,334873806;-5,544776273;-5,763011843;-5,990078567;-6,226517944;-6,472920652;-6,729933262;-6,998266144;-7,278702827;-7,572111131;-7,879456504;-8,201818085;-8,540408202;-8,896596214;-9,271937907;-9,668212085;-10,08746655;-10,53207654;-11,00481987;-11,50897494;-12,04845035;-12,62795934;-13,25325902;-13,93148546;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-13,94206645;-12,93278453;-12,03326058;-11,22288428;-10,48643615;-9,812356823;-9,191659639;-8,617219214;-8,083290136;-7,585171812;-7,11896926;-6,681418664;-6,269757721;-5,881627658;-5,514998063;-5,168108431;-4,83942217;-4,527589992;-4,231420491;-3,94985628;-3,681954461;-3,426870528;-3,183844999;-2,952192239;-2,731291055;-2,520576745;-2,319534323;-2,127692734;-1,944619884;-1,769918339;-1,603221613;-1,444190925;-1,292512373;-1,147894453;-1,010065877;-0,878773652;-0,75378137;-0,634867699;-0,521825036;-0,414458305;-0,312583878;-0,216028615;-0,124628995;-0,038230335;0,043313916;0,12014281;0,192388481;0,260176667;0,323627185;0,382854361;0,437967427;0,489070876;0,536264789;0,579645136;0,61930404;0,655330032;0,687808274;0,716820761;0,742446514;0,764761744;0,783840009;0,799752351;0,812567422;0,822351595;0,829169064;0,833081932;0,834150286;0,832432268;0,827984127;0,820860267;0,811113288;0,79879401;0,783951499;0,766633075;0,746884321;0,724749076;0,700269428;0,673485695;0,644436401;0,613158246;0,579686068;0,544052802;0,506289425;0,466424907;0,424486147;0,380497909;0,334482749;0,28646094;0,236450394;0,184466572;0,130522401;0,074628176;0,016791468;-0,042982979;-0,104693351;-0,168340872;-0,233929909;-0,301468091;-0,370966422;-0,442439398;-0,515905132;-0,591385479;-0,668906162;-0,748496908;-0,830191579;-0,914028318;-1,000049694;-1,08830285;-1,178839666;-1,271716922;-1,366996476;-1,464745444;-1,565036402;-1,667947593;-1,773563153;-1,881973353;-1,993274864;-2,107571044;-2,224972246;-2,345596165;-2,469568214;-2,597021937;-2,728099471;-2,862952054;-3,001740596;-3,144636306;-3,2918214;-3,443489893;-3,599848483;-3,761117548;-3,927532269;-4,099343898;-4,276821187;-4,460252016;-4,649945237;-4,84623278;-5,049472051;-5,260048692;-5,478379738;-5,704917273;-5,940152646;-6,184621382;-6,438908899;-6,703657221;-6,979572866;-7,267436194;-7,568112529;-7,882565471;-8,211872946;-8,557246681;-8,920056024;-9,301857325;-9,704430496;-10,12982497;-10,58041812;-11,05899039;-11,56882323;-12,11382873;-12,69872405;-13,32927057;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-13,87103473;-12,86016043;-11,9590496;-11,14708782;-10,40905151;-9,733377243;-9,111074286;-8,535013214;-7,999444596;-7,499663847;-7,031772031;-6,592501411;-6,179085814;-5,789162643;-5,420697715;-5,071926821;-4,741309728;-4,427493584;-4,1292835;-3,845618689;-3,575552952;-3,318238583;-3,072913006;-2,838887613;-2,615538362;-2,402297832;-2,198648462;-2,004116771;-1,818268396;-1,640703804;-1,471054583;-1,308980213;-1,154165248;-1,006316843;-0,865162583;-0,73044857;-0,601937725;-0,479408287;-0,362652477;-0,251475303;-0,145693494;-0,045134546;0,050364133;0,140955999;0,226786066;0,307991534;0,384702357;0,457041759;0,5251267;0,589068302;0,648972236;0,704939071;0,757064598;0,805440122;0,850152727;0,891285525;0,928917876;0,963125593;0,993981127;1,021553745;1,045909675;1,067112259;1,085222078;1,100297069;1,11239264;1,121561759;1,127855051;1,131320874;1,132005391;1,129952638;1,125204577;1,117801151;1,107780324;1,095178123;1,08002867;1,062364205;1,042215114;1,019609938;0,994575392;0,967136365;0,937315926;0,90513532;0,87061396;0,833769416;0,794617397;0,753171735;0,709444354;0,663445244;0,615182427;0,564661915;0,511887673;0,456861566;0,399583309;0,340050411;0,278258106;0,214199296;0,147864469;0,079241623;0,008316184;-0,064929086;-0,140514191;-0,218461996;-0,298798348;-0,381552189;-0,466755687;-0,554444372;-0,64465728;-0,737437115;-0,832830413;-0,930887725;-1,031663811;-1,135217845;-1,241613645;-1,350919912;-1,463210494;-1,578564666;-1,697067442;-1,818809902;-1,94388956;-2,072410758;-2,204485095;-2,340231902;-2,47977876;-2,623262067;-2,770827667;-2,922631546;-3,07884059;-3,239633445;-3,405201455;-3,575749724;-3,751498288;-3,932683443;-4,119559229;-4,312399102;-4,511497834;-4,717173662;-4,929770727;-5,149661876;-5,377251858;-5,612981008;-5,857329497;-6,110822272;-6,374034795;-6,647599772;-6,932215069;-7,228653063;-7,537771782;-7,860528221;-8,197994401;-8,551376842;-8,922040389;-9,311537581;-9,721645213;-10,15441029;-10,61220842;-11,09781895;-11,61452288;-12,16623252;-12,75766581;-13,39458555;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-13,80218225;-12,78980023;-11,88720742;-11,07378487;-10,33430448;-9,657198303;-9,033471069;-8,455988833;-7,918997647;-7,41778843;-6,948457764;-6,507733465;-6,092844937;-5,701425204;-5,33143575;-4,981108083;-4,64889775;-4,333447739;-4,033559081;-3,748166989;-3,47632135;-3,217170643;-2,969948585;-2,733962967;-2,508586273;-2,293247735;-2,087426586;-1,890646284;-1,70246956;-1,522494141;-1,350349049;-1,18569138;-1,028203493;-0,87759055;-0,733578353;-0,595911437;-0,464351385;-0,338675332;-0,218674638;-0,104153703;0,005071088;0,109172316;0,208312376;0,302644239;0,392312143;0,477452214;0,558193026;0,634656111;0,706956421;0,775202745;0,839498093;0,899940044;0,95662106;1,00962878;1,059046279;1,104952319;1,147421564;1,186524786;1,222329057;1,254897914;1,284291524;1,310566826;1,333777669;1,353974931;1,371206639;1,385518073;1,396951861;1,405548073;1,411344301;1,414375739;1,414675251;1,412273439;1,407198702;1,39947729;1,389133359;1,376189013;1,360664351;1,342577501;1,321944658;1,298780115;1,273096289;1,244903745;1,214211219;1,181025629;1,145352098;1,107193954;1,066552742;1,023428225;0,977818382;0,929719404;0,879125682;0,826029795;0,77042249;0,712292659;0,65162731;0,588411532;0,522628455;0,454259207;0,383282854;0,309676345;0,233414442;0,154469647;0,072812111;-0,011590455;-0,098772886;-0,188772679;-0,281630119;-0,377388422;-0,476093884;-0,577796053;-0,682547914;-0,790406086;-0,901431051;-1,01568739;-1,133244049;-1,254174627;-1,378557696;-1,506477142;-1,638022544;-1,773289591;-1,912380534;-2,055404682;-2,202478953;-2,353728473;-2,509287236;-2,669298839;-2,833917285;-3,003307879;-3,177648219;-3,357129298;-3,541956733;-3,732352138;-3,928554662;-4,130822721;-4,339435946;-4,554697387;-4,776936014;-5,006509569;-5,243807818;-5,489256293;-5,743320596;-6,006511384;-6,27939017;-6,562576094;-6,856753887;-7,162683274;-7,481210147;-7,813279929;-8,159953664;-8,52242753;-8,902056691;-9,300384698;-9,719180075;-10,16048229;-10,62666017;-11,12048705;-11,64523871;-12,20482299;-12,80395421;-13,44839229;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
