          1098913.246 |      0.089 |    2091.78 |   -1.072395 |  -0.002 |          1098913.244
          1098913.318 |      0.089 |    2090.92 |   -1.068778 |  -0.003 |          1098913.314
          1098913.386 |      0.089 |    2090.31 |   -1.044758 |  -0.003 |          1098913.384
          1098913.455 |      0.089 |    2089.40 |   -1.044758 |  -0.005 |          1098913.454
          1098913.522 |      0.089 |    2088.80 |   -1.089781 |  -0.004 |          1098913.514
          1098913.591 |      0.089 |    2088.20 |   -1.071201 |  -0.005 |          1098913.584
          1098913.659 |      0.089 |    2087.31 |   -1.071201 |  -0.007 |          1098913.654
          1098913.727 |      0.089 |    2086.70 |   -1.063942 |  -0.003 |          1098913.724
          1098913.795 |      0.089 |    2086.10 |   -1.080733 |  -0.005 |          1098913.794
          1098913.864 |      0.089 |    2085.20 |   -1.065722 |  -0.003 |          1098913.854
          1098913.931 |      0.089 |    2084.59 |   -1.065722 |  -0.005 |          1098913.924
          1098914.002 |      0.089 |    2083.70 |   -1.074204 |  -0.006 |          1098913.994
          1098914.070 |      0.089 |    2083.08 |   -1.079088 |  -0.004 |          1098914.064
          1098914.139 |      0.089 |    2082.50 |   -1.079088 |  -0.004 |          1098914.134
          1098914.206 |      0.089 |    2081.59 |   -1.053003 |  -0.001 |          1098914.204
          1098914.278 |      0.089 |    2080.98 |   -1.078197 |  -0.002 |          1098914.274
          1098914.347 |      0.089 |    2080.08 |   -1.078197 |  -0.002 |          1098914.344
          1098914.415 |      0.089 |    2079.48 |   -1.051822 |  -0.003 |          1098914.414
          1098914.483 |      0.089 |    2078.87 |   -1.083544 |  -0.005 |          1098914.474
          1098914.551 |      0.089 |    2077.98 |   -1.083544 |  -0.004 |          1098914.544
          1098914.621 |      0.089 |    2077.39 |   -1.045936 |  -0.004 |          1098914.614
          1098914.689 |      0.089 |    2076.79 |   -1.058889 |  -0.004 |          1098914.684
          1098914.757 |      0.089 |    2075.88 |   -1.058889 |  -0.002 |          1098914.754
          1098914.828 |      0.089 |    2075.28 |   -1.071960 |  -0.001 |          1098914.824
          1098914.896 |      0.089 |    2074.67 |   -1.076560 |  -0.000 |          1098914.894
          1098914.965 |      0.089 |    2073.75 |   -1.070670 |  -0.001 |          1098914.964
          1098915.034 |      0.089 |    2073.16 |   -1.070670 |  -0.002 |          1098915.033
          1098915.105 |      0.089 |    2072.24 |   -1.057711 |  -0.002 |          1098915.103
          1098915.174 |      0.089 |    2071.66 |   -1.058302 |  -0.005 |          1098915.173
          1098915.242 |      0.089 |    2071.05 |   -1.058302 |  -0.004 |          1098915.233
          1098915.310 |      0.089 |    2070.12 |   -1.080091 |  -0.002 |          1098915.303
          1098915.379 |      0.089 |    2069.54 |   -1.063603 |  -0.002 |          1098915.373
          1098915.447 |      0.089 |    2068.92 |   -1.063603 |  -0.004 |          1098915.443
          1098915.515 |      0.089 |    2068.01 |   -1.060070 |  -0.004 |          1098915.513
          1098915.583 |      0.089 |    2067.41 |   -1.081268 |  -0.006 |          1098915.573
          1098915.651 |      0.089 |    2066.51 |   -1.081268 |  -0.006 |          1098915.643
          1098915.719 |      0.089 |    2065.89 |   -1.067136 |  -0.005 |          1098915.713
          1098915.787 |      0.089 |    2065.29 |   -1.056173 |  -0.005 |          1098915.783
          1098915.854 |      0.089 |    2064.37 |   -1.056173 |  -0.002 |          1098915.853
          1098915.922 |      0.089 |    2063.78 |   -1.087454 |  -0.001 |          1098915.913
          1098915.990 |      0.089 |    2063.16 |   -1.062426 |  -0.003 |          1098915.983
          1098916.057 |      0.089 |    2062.56 |   -1.062426 |  -0.001 |          1098916.053
          1098916.125 |      0.089 |    2061.66 |   -1.065021 |  -0.000 |          1098916.123
          1098916.193 |      0.089 |    2061.05 |   -1.061248 |  -0.004 |          1098916.193
          1098916.266 |      0.089 |    2060.15 |   -1.054511 |  -0.003 |          1098916.263
          1098916.333 |      0.089 |    2059.53 |   -1.054511 |  -0.003 |          1098916.333
          1098916.401 |      0.089 |    2058.92 |   -1.096584 |  -0.004 |          1098916.393
          1098916.469 |      0.089 |    2058.01 |   -1.056173 |  -0.003 |          1098916.463
          1098916.538 |      0.089 |    2057.39 |   -1.056173 |  -0.004 |          1098916.533
          1098916.606 |      0.089 |    2056.79 |   -1.066773 |  -0.004 |          1098916.603
          1098916.674 |      0.089 |    2055.89 |   -1.064781 |  -0.003 |          1098916.673
          1098916.742 |      0.089 |    2055.27 |   -1.064781 |  -0.002 |          1098916.733
          1098916.809 |      0.089 |    2054.67 |   -1.058014 |  -0.004 |          1098916.803
          1098916.877 |      0.089 |    2053.76 |   -1.078298 |  -0.005 |          1098916.873
          1098916.945 |      0.089 |    2053.16 |   -1.078298 |  -0.004 |          1098916.943
          1098917.013 |      0.089 |    2052.55 |   -1.046860 |  -0.006 |          1098917.013
          1098917.081 |      0.089 |    2051.66 |   -1.051883 |  -0.003 |          1098917.073
          1098917.149 |      0.089 |    2051.05 |   -1.051883 |  -0.001 |          1098917.143
          1098917.217 |      0.089 |    2050.43 |   -1.065959 |  -0.004 |          1098917.213
          1098917.285 |      0.089 |    2049.84 |   -1.051654 |  -0.006 |          1098917.283
          1098917.353 |      0.089 |    2048.93 |   -1.051654 |  -0.005 |          1098917.353
          1098917.421 |      0.089 |    2048.29 |   -1.061995 |  -0.003 |          1098917.413
          1098917.489 |      0.089 |    2047.71 |   -1.065899 |  -0.006 |          1098917.482
          1098917.559 |      0.089 |    2046.80 |   -1.065899 |  -0.003 |          1098917.552
          1098917.627 |      0.089 |    2046.19 |   -1.064324 |  -0.005 |          1098917.622
          1098917.698 |      0.089 |    2045.28 |   -1.071311 |  -0.004 |          1098917.692
          1098917.765 |      0.089 |    2044.66 |   -1.065897 |  -0.002 |          1098917.762
          1098917.834 |      0.089 |    2044.05 |   -1.065897 |   0.000 |          1098917.832
          1098917.903 |      0.089 |    2043.15 |   -1.046610 |  -0.004 |          1098917.902
          1098917.973 |      0.089 |    2042.55 |   -1.052761 |  -0.003 |          1098917.972
          1098918.041 |      0.089 |    2041.94 |   -1.052761 |  -0.004 |          1098918.032
          1098918.109 |      0.089 |    2041.02 |   -1.066653 |  -0.007 |          1098918.102
          1098918.177 |      0.089 |    2040.39 |   -1.071940 |  -0.003 |          1098918.172
          1098918.244 |      0.089 |    2039.79 |   -1.071940 |  -0.002 |          1098918.242
          1098918.312 |      0.089 |    2039.18 |   -1.068154 |  -0.003 |          1098918.312
          1098918.380 |      0.089 |    2038.26 |   -1.055009 |  -0.003 |          1098918.372
          1098918.449 |      0.089 |    2037.65 |   -1.055009 |  -0.005 |          1098918.442
          1098918.517 |      0.089 |    2037.05 |   -1.063814 |  -0.005 |          1098918.512
          1098918.585 |      0.089 |    2036.13 |   -1.052680 |  -0.004 |          1098918.582
          1098918.652 |      0.089 |    2035.51 |   -1.052680 |  -0.005 |          1098918.652
          1098918.719 |      0.089 |    2034.92 |   -1.068486 |  -0.004 |          1098918.712
          1098918.791 |      0.089 |    2034.01 |   -1.040364 |  -0.004 |          1098918.782
          1098918.860 |      0.089 |    2033.39 |   -1.040364 |  -0.002 |          1098918.852
          1098918.928 |      0.089 |    2032.78 |   -1.072476 |  -0.001 |          1098918.922
          1098918.996 |      0.089 |    2031.86 |   -1.068486 |  -0.001 |          1098918.992
          1098919.064 |      0.089 |    2031.24 |   -1.057733 |  -0.000 |          1098919.062
          1098919.133 |      0.089 |    2030.64 |   -1.057733 |  -0.002 |          1098919.132
          1098919.203 |      0.089 |    2029.72 |   -1.046610 |  -0.001 |          1098919.202
          1098919.271 |      0.089 |    2029.12 |   -1.055996 |  -0.003 |          1098919.262
          1098919.339 |      0.089 |    2028.48 |   -1.055996 |  -0.001 |          1098919.332
          1098919.409 |      0.089 |    2027.56 |   -1.086908 |  -0.005 |          1098919.402
          1098919.477 |      0.089 |    2026.96 |   -1.040853 |  -0.003 |          1098919.472
          1098919.544 |      0.089 |    2026.34 |   -1.040853 |  -0.006 |          1098919.542
          1098919.612 |      0.089 |    2025.74 |   -1.056595 |  -0.004 |          1098919.612
          1098919.682 |      0.089 |    2024.82 |   -1.053518 |  -0.003 |          1098919.682
          1098919.751 |      0.089 |    2024.20 |   -1.053518 |  -0.004 |          1098919.742
          1098919.822 |      0.089 |    2023.29 |   -1.069637 |  -0.004 |          1098919.822
          1098919.891 |      0.089 |    2022.67 |   -1.054259 |  -0.007 |          1098919.881
          1098919.962 |      0.089 |    2022.08 |   -1.025873 |  -0.001 |          1098919.961
          1098920.030 |      0.089 |    2021.16 |   -1.025873 |  -0.002 |          1098920.021
          1098920.099 |      0.089 |    2020.53 |   -1.071627 |  -0.004 |          1098920.091
          1098920.167 |      0.089 |    2019.92 |   -1.058889 |  -0.004 |          1098920.161
          1098920.238 |      0.089 |    2019.31 |   -1.058889 |  -0.006 |          1098920.231
          1098920.306 |      0.089 |    2018.39 |   -1.048912 |  -0.004 |          1098920.301
          1098920.374 |      0.089 |    2017.79 |   -1.049706 |  -0.005 |          1098920.371
          1098920.442 |      0.089 |    2017.19 |   -1.049706 |  -0.006 |          1098920.441
          1098920.510 |      0.089 |    2016.27 |   -1.062729 |  -0.006 |          1098920.501
          1098920.580 |      0.089 |    2015.65 |   -1.028150 |  -0.004 |          1098920.571
          1098920.648 |      0.089 |    2015.04 |   -1.028150 |  -0.005 |          1098920.641
          1098920.716 |      0.089 |    2014.13 |   -1.054012 |  -0.005 |          1098920.711
          1098920.783 |      0.089 |    2013.51 |   -1.058121 |  -0.005 |          1098920.781
          1098920.851 |      0.089 |    2012.90 |   -1.058121 |  -0.005 |          1098920.851
          1098920.920 |      0.089 |    2012.29 |   -1.046367 |  -0.005 |          1098920.911
          1098920.988 |      0.089 |    2011.37 |   -1.063484 |  -0.003 |          1098920.981
          1098921.056 |      0.089 |    2010.75 |   -1.063484 |  -0.002 |          1098921.051
          1098921.126 |      0.089 |    2010.14 |   -1.042952 |  -0.003 |          1098921.121
          1098921.194 |      0.089 |    2009.20 |   -1.067334 |  -0.003 |          1098921.191
          1098921.264 |      0.089 |    2008.59 |   -1.051204 |  -0.004 |          1098921.261
          1098921.333 |      0.089 |    2007.99 |   -1.051204 |  -0.004 |          1098921.331
          1098921.401 |      0.089 |    2007.38 |   -1.037259 |  -0.003 |          1098921.401
          1098921.471 |      0.089 |    2006.45 |   -1.038394 |  -0.003 |          1098921.471
          1098921.540 |      0.089 |    2005.83 |   -1.038394 |  -0.002 |          1098921.531
          1098921.609 |      0.089 |    2005.23 |   -1.072956 |  -0.003 |          1098921.601
          1098921.677 |      0.089 |    2004.31 |   -1.034981 |  -0.002 |          1098921.671
          1098921.745 |      0.089 |    2003.70 |   -1.034981 |  -0.003 |          1098921.741
          1098921.815 |      0.089 |    2003.09 |   -1.041810 |  -0.001 |          1098921.811
          1098921.883 |      0.089 |    2002.18 |   -1.040105 |  -0.002 |          1098921.881
          1098921.951 |      0.089 |    2001.55 |   -1.040105 |  -0.002 |          1098921.951
          1098922.021 |      0.089 |    2000.94 |   -1.064585 |  -0.005 |          1098922.021
          1098922.089 |      0.089 |    2000.32 |   -1.048642 |  -0.006 |          1098922.081
          1098922.157 |      0.089 |    1999.40 |   -1.048642 |  -0.002 |          1098922.151
          1098922.225 |      0.089 |    1998.79 |   -1.049498 |  -0.004 |          1098922.221
          1098922.293 |      0.089 |    1998.19 |   -1.041810 |  -0.004 |          1098922.290
          1098922.363 |      0.089 |    1997.28 |   -1.021357 |  -0.002 |          1098922.360
          1098922.431 |      0.089 |    1996.65 |   -1.021357 |  -0.004 |          1098922.430
          1098922.499 |      0.089 |    1996.04 |   -1.045227 |  -0.004 |          1098922.490
          1098922.567 |      0.089 |    1995.41 |   -1.069139 |  -0.003 |          1098922.560
          1098922.635 |      0.089 |    1994.48 |   -1.069139 |  -0.001 |          1098922.630
          1098922.705 |      0.089 |    1993.87 |   -1.052884 |  -0.003 |          1098922.700
          1098922.777 |      0.089 |    1993.25 |   -1.047791 |  -0.003 |          1098922.770
          1098922.845 |      0.089 |    1992.34 |   -1.047791 |  -0.001 |          1098922.840
          1098922.916 |      0.089 |    1991.71 |   -1.019102 |  -0.000 |          1098922.910
          1098922.984 |      0.089 |    1991.11 |   -1.068001 |  -0.002 |          1098922.980
          1098923.052 |      0.089 |    1990.47 |   -1.068001 |  -0.004 |          1098923.050
          1098923.120 |      0.089 |    1989.55 |   -1.051833 |  -0.002 |          1098923.110
          1098923.189 |      0.089 |    1988.96 |   -1.039536 |  -0.003 |          1098923.180
          1098923.258 |      0.089 |    1988.32 |   -1.039536 |   0.000 |          1098923.250
          1098923.326 |      0.089 |    1987.70 |   -1.043875 |   0.001 |          1098923.320
          1098923.395 |      0.089 |    1986.76 |   -1.060302 |   0.000 |          1098923.390
          1098923.464 |      0.089 |    1986.16 |   -1.045229 |  -0.005 |          1098923.460
          1098923.531 |      0.089 |    1985.54 |   -1.045229 |  -0.005 |          1098923.530
          1098923.599 |      0.089 |    1984.62 |   -1.032615 |  -0.005 |          1098923.590
          1098923.668 |      0.089 |    1984.03 |   -1.026426 |  -0.003 |          1098923.660
          1098923.737 |      0.089 |    1983.40 |   -1.026426 |  -0.003 |          1098923.730
          1098923.805 |      0.089 |    1982.78 |   -1.055139 |  -0.002 |          1098923.800
          1098923.873 |      0.089 |    1981.85 |   -1.050632 |  -0.001 |          1098923.870
          1098923.943 |      0.089 |    1981.22 |   -1.050632 |  -0.004 |          1098923.940
          1098924.012 |      0.089 |    1980.60 |   -1.051758 |  -0.004 |          1098924.010
          1098924.080 |      0.089 |    1979.99 |   -1.042519 |  -0.004 |          1098924.080
          1098924.149 |      0.089 |    1979.07 |   -1.042519 |  -0.004 |          1098924.140
          1098924.217 |      0.089 |    1978.43 |   -1.038245 |  -0.003 |          1098924.210
          1098924.288 |      0.089 |    1977.81 |   -1.061893 |  -0.004 |          1098924.280
          1098924.356 |      0.089 |    1977.20 |   -1.061893 |  -0.005 |          1098924.350
          1098924.424 |      0.089 |    1976.28 |   -1.020533 |  -0.005 |          1098924.420
          1098924.492 |      0.089 |    1975.66 |   -1.064145 |  -0.002 |          1098924.490
          1098924.560 |      0.089 |    1975.02 |   -1.063022 |  -0.002 |          1098924.560
          1098924.632 |      0.089 |    1974.10 |   -1.063022 |  -0.002 |          1098924.630
          1098924.700 |      0.089 |    1973.47 |   -1.031416 |  -0.001 |          1098924.699
          1098924.768 |      0.089 |    1972.87 |   -1.034048 |   0.001 |          1098924.759
          1098924.837 |      0.089 |    1972.25 |   -1.034048 |  -0.004 |          1098924.829
          1098924.907 |      0.089 |    1971.33 |   -1.026961 |  -0.003 |          1098924.899
          1098924.975 |      0.089 |    1970.71 |   -1.052884 |  -0.003 |          1098924.969
          1098925.043 |      0.089 |    1970.09 |   -1.052884 |  -0.004 |          1098925.039
          1098925.112 |      0.089 |    1969.47 |   -1.025573 |  -0.003 |          1098925.109
          1098925.180 |      0.089 |    1968.53 |   -1.038099 |  -0.003 |          1098925.179
          1098925.251 |      0.089 |    1967.92 |   -1.038099 |  -0.003 |          1098925.249
          1098925.319 |      0.089 |    1967.30 |   -1.060769 |  -0.003 |          1098925.309
          1098925.387 |      0.089 |    1966.69 |   -1.044782 |  -0.004 |          1098925.379
          1098925.455 |      0.089 |    1965.75 |   -1.044782 |  -0.002 |          1098925.449
          1098925.523 |      0.089 |    1965.12 |   -1.039852 |  -0.002 |          1098925.519
          1098925.591 |      0.089 |    1964.51 |   -1.032530 |  -0.002 |          1098925.589
          1098925.660 |      0.089 |    1963.88 |   -1.057388 |  -0.002 |          1098925.659
          1098925.730 |      0.089 |    1962.96 |   -1.057388 |  -0.003 |          1098925.729
          1098925.797 |      0.089 |    1962.33 |   -1.028075 |  -0.003 |          1098925.789
          1098925.869 |      0.089 |    1961.72 |   -1.034731 |  -0.003 |          1098925.869
          1098925.937 |      0.089 |    1961.08 |   -1.034731 |  -0.003 |          1098925.929
          1098926.005 |      0.089 |    1960.15 |   -1.026961 |  -0.003 |          1098925.999
          1098926.073 |      0.089 |    1959.53 |   -1.068649 |  -0.000 |          1098926.069
          1098926.141 |      0.089 |    1958.93 |   -1.068649 |  -0.000 |          1098926.139
          1098926.209 |      0.089 |    1958.30 |   -1.026400 |  -0.001 |          1098926.209
          1098926.277 |      0.089 |    1957.68 |   -1.036985 |  -0.002 |          1098926.269
          1098926.345 |      0.089 |    1956.76 |   -1.036985 |  -0.004 |          1098926.339
          1098926.413 |      0.089 |    1956.14 |   -1.029188 |  -0.006 |          1098926.409
          1098926.483 |      0.089 |    1955.51 |   -1.035871 |  -0.006 |          1098926.479
          1098926.551 |      0.089 |    1954.88 |   -1.035871 |  -0.005 |          1098926.549
          1098926.620 |      0.089 |    1953.94 |   -1.035562 |  -0.004 |          1098926.619
          1098926.688 |      0.089 |    1953.34 |   -1.047010 |  -0.002 |          1098926.679
          1098926.756 |      0.089 |    1952.70 |   -1.047010 |  -0.002 |          1098926.749
          1098926.824 |      0.089 |    1952.08 |   -1.042364 |  -0.003 |          1098926.819
          1098926.893 |      0.089 |    1951.44 |   -1.042554 |  -0.003 |          1098926.889
          1098926.961 |      0.089 |    1950.52 |   -1.038064 |  -0.003 |          1098926.959
          1098927.029 |      0.089 |    1949.88 |   -1.038064 |  -0.004 |          1098927.029
          1098927.097 |      0.089 |    1949.27 |   -1.012611 |  -0.005 |          1098927.088
          1098927.165 |      0.089 |    1948.65 |   -1.058148 |  -0.005 |          1098927.158
          1098927.233 |      0.089 |    1948.03 |   -1.058148 |  -0.007 |          1098927.228
          1098927.301 |      0.089 |    1947.09 |   -1.022530 |  -0.004 |          1098927.298
          1098927.371 |      0.089 |    1946.47 |   -1.044782 |  -0.005 |          1098927.368
          1098927.439 |      0.089 |    1945.84 |   -1.044782 |  -0.003 |          1098927.438
          1098927.507 |      0.089 |    1945.22 |   -1.037957 |  -0.004 |          1098927.498
          1098927.575 |      0.089 |    1944.30 |   -1.013595 |  -0.003 |          1098927.568
          1098927.643 |      0.089 |    1943.66 |   -1.013595 |  -0.004 |          1098927.638
          1098927.712 |      0.089 |    1943.04 |   -1.053379 |  -0.002 |          1098927.708
          1098927.781 |      0.089 |    1942.43 |   -1.024734 |  -0.004 |          1098927.778
          1098927.849 |      0.089 |    1941.80 |   -1.024734 |  -0.004 |          1098927.848
          1098927.917 |      0.089 |    1940.86 |   -1.023068 |  -0.005 |          1098927.908
          1098927.985 |      0.089 |    1940.25 |   -1.030240 |  -0.003 |          1098927.978
          1098928.052 |      0.089 |    1939.62 |   -1.030240 |  -0.004 |          1098928.048
          1098928.120 |      0.089 |    1938.98 |   -1.041262 |  -0.004 |          1098928.118
          1098928.192 |      0.089 |    1938.36 |   -1.057790 |  -0.005 |          1098928.188
          1098928.261 |      0.089 |    1937.42 |   -1.028038 |  -0.006 |          1098928.258
          1098928.330 |      0.089 |    1936.78 |   -1.028038 |  -0.004 |          1098928.328
          1098928.398 |      0.089 |    1936.16 |   -1.031345 |  -0.005 |          1098928.398
          1098928.467 |      0.089 |    1935.53 |   -1.044567 |  -0.004 |          1098928.458
          1098928.534 |      0.089 |    1934.92 |   -1.044567 |  -0.003 |          1098928.528
          1098928.602 |      0.089 |    1933.99 |   -1.015916 |  -0.006 |          1098928.598
          1098928.671 |      0.089 |    1933.37 |   -1.034546 |  -0.003 |          1098928.668
          1098928.743 |      0.089 |    1932.73 |   -1.034546 |  -0.003 |          1098928.738
          1098928.812 |      0.089 |    1932.12 |   -1.032996 |  -0.006 |          1098928.808
          1098928.880 |      0.089 |    1931.17 |   -1.018123 |  -0.004 |          1098928.878
          1098928.948 |      0.089 |    1930.54 |   -1.018123 |  -0.005 |          1098928.948
          1098929.016 |      0.089 |    1929.92 |   -1.032363 |  -0.005 |          1098929.008
          1098929.084 |      0.089 |    1929.30 |   -1.028039 |  -0.003 |          1098929.078
          1098929.153 |      0.089 |    1928.66 |   -1.028039 |  -0.006 |          1098929.148
          1098929.221 |      0.089 |    1927.74 |   -1.036302 |  -0.005 |          1098929.218
          1098929.289 |      0.089 |    1927.11 |   -1.009473 |  -0.006 |          1098929.288
          1098929.356 |      0.089 |    1926.48 |   -1.009473 |  -0.004 |          1098929.348
          1098929.427 |      0.089 |    1925.86 |   -1.042361 |  -0.003 |          1098929.418
          1098929.494 |      0.089 |    1925.23 |   -1.039997 |   0.001 |          1098929.487
          1098929.565 |      0.089 |    1924.28 |   -1.019281 |  -0.001 |          1098929.557
          1098929.633 |      0.089 |    1923.66 |   -1.019281 |  -0.003 |          1098929.627
          1098929.702 |      0.089 |    1923.02 |   -1.028012 |  -0.001 |          1098929.697
          1098929.770 |      0.089 |    1922.39 |   -1.048975 |  -0.001 |          1098929.767
          1098929.840 |      0.089 |    1921.77 |   -1.048975 |  -0.003 |          1098929.837
          1098929.908 |      0.089 |    1920.83 |   -1.011650 |  -0.004 |          1098929.907
          1098929.976 |      0.089 |    1920.20 |   -1.031275 |  -0.003 |          1098929.967
          1098930.044 |      0.089 |    1919.58 |   -1.031275 |  -0.003 |          1098930.037
          1098930.116 |      0.089 |    1918.94 |   -1.023642 |  -0.004 |          1098930.107
          1098930.185 |      0.089 |    1918.31 |   -1.035390 |  -0.003 |          1098930.177
          1098930.252 |      0.089 |    1917.36 |   -1.035390 |  -0.006 |          1098930.247
          1098930.320 |      0.089 |    1916.73 |   -1.037816 |  -0.005 |          1098930.317
          1098930.387 |      0.089 |    1916.11 |   -1.023642 |  -0.006 |          1098930.377
          1098930.456 |      0.089 |    1915.47 |   -1.023642 |  -0.005 |          1098930.447
          1098930.523 |      0.089 |    1914.85 |   -1.032363 |  -0.003 |          1098930.517
          1098930.591 |      0.089 |    1914.23 |   -1.006202 |  -0.002 |          1098930.587
          1098930.661 |      0.089 |    1913.28 |   -1.034543 |  -0.004 |          1098930.657
          1098930.729 |      0.089 |    1912.66 |   -1.034543 |  -0.003 |          1098930.727
          1098930.798 |      0.089 |    1912.03 |   -1.030427 |  -0.005 |          1098930.797
          1098930.868 |      0.089 |    1911.41 |   -1.004019 |  -0.006 |          1098930.867
          1098930.936 |      0.089 |    1910.77 |   -1.047506 |  -0.005 |          1098930.927
          1098931.004 |      0.089 |    1909.83 |   -1.047506 |  -0.006 |          1098930.997
          1098931.072 |      0.089 |    1909.19 |   -1.019284 |  -0.005 |          1098931.067
          1098931.140 |      0.089 |    1908.58 |   -1.030126 |  -0.005 |          1098931.137
          1098931.207 |      0.089 |    1907.96 |   -1.030126 |  -0.004 |          1098931.207
          1098931.278 |      0.089 |    1907.33 |   -1.002929 |  -0.002 |          1098931.277
          1098931.347 |      0.089 |    1906.69 |   -1.030126 |  -0.003 |          1098931.347
          1098931.416 |      0.089 |    1905.75 |   -1.023920 |  -0.006 |          1098931.407
          1098931.484 |      0.089 |    1905.10 |   -1.023920 |  -0.006 |          1098931.477
          1098931.552 |      0.089 |    1904.49 |   -1.033456 |  -0.008 |          1098931.547
          1098931.624 |      0.089 |    1903.85 |   -1.020418 |  -0.007 |          1098931.617
          1098931.693 |      0.089 |    1903.23 |   -1.020418 |  -0.007 |          1098931.687
          1098931.762 |      0.089 |    1902.28 |   -1.023654 |  -0.006 |          1098931.757
          1098931.830 |      0.089 |    1901.65 |   -1.029093 |  -0.007 |          1098931.827
          1098931.900 |      0.089 |    1901.02 |   -1.029093 |  -0.006 |          1098931.896
          1098931.968 |      0.089 |    1900.39 |   -1.017182 |  -0.006 |          1098931.966
          1098932.037 |      0.089 |    1899.76 |   -1.017472 |  -0.007 |          1098932.036
          1098932.105 |      0.089 |    1899.13 |   -1.017472 |  -0.004 |          1098932.096
          1098932.172 |      0.089 |    1898.19 |   -1.020418 |  -0.004 |          1098932.166
          1098932.241 |      0.089 |    1897.56 |   -1.025811 |  -0.004 |          1098932.236
          1098932.309 |      0.089 |    1896.92 |   -1.025811 |  -0.002 |          1098932.306
          1098932.379 |      0.089 |    1896.29 |   -1.009631 |  -0.004 |          1098932.376
          1098932.447 |      0.089 |    1895.65 |   -1.031205 |  -0.003 |          1098932.446
          1098932.515 |      0.089 |    1895.03 |   -1.031205 |  -0.003 |          1098932.506
          1098932.583 |      0.089 |    1894.39 |   -1.013946 |  -0.004 |          1098932.576
          1098932.651 |      0.089 |    1893.43 |   -1.040872 |  -0.002 |          1098932.646
          1098932.719 |      0.089 |    1892.79 |   -1.019339 |  -0.004 |          1098932.716
          1098932.787 |      0.089 |    1892.17 |   -1.019339 |  -0.003 |          1098932.786
          1098932.859 |      0.089 |    1891.53 |   -1.015025 |  -0.002 |          1098932.856
          1098932.927 |      0.089 |    1890.90 |   -1.021497 |  -0.003 |          1098932.926
          1098932.996 |      0.089 |    1889.95 |   -1.021497 |  -0.001 |          1098932.996
          1098933.064 |      0.089 |    1889.31 |   -1.018329 |  -0.002 |          1098933.056
          1098933.134 |      0.089 |    1888.68 |   -1.033362 |  -0.001 |          1098933.126
          1098933.202 |      0.089 |    1888.04 |   -1.033362 |  -0.002 |          1098933.196
          1098933.270 |      0.089 |    1887.40 |   -1.024733 |  -0.002 |          1098933.266
          1098933.338 |      0.089 |    1886.77 |   -1.020730 |   0.001 |          1098933.336
          1098933.406 |      0.089 |    1886.13 |   -1.020730 |  -0.002 |          1098933.406
          1098933.474 |      0.089 |    1885.18 |   -1.020418 |  -0.001 |          1098933.466
          1098933.542 |      0.089 |    1884.54 |   -1.022599 |  -0.002 |          1098933.536
          1098933.614 |      0.089 |    1883.91 |   -1.022599 |  -0.000 |          1098933.606
          1098933.682 |      0.089 |    1883.27 |   -1.011924 |  -0.002 |          1098933.676
          1098933.752 |      0.089 |    1882.65 |   -1.027969 |  -0.003 |          1098933.746
          1098933.820 |      0.089 |    1882.02 |   -1.008722 |  -0.002 |          1098933.816
          1098933.892 |      0.089 |    1881.05 |   -1.008722 |  -0.003 |          1098933.886
          1098933.960 |      0.089 |    1880.43 |   -1.025801 |  -0.002 |          1098933.956
          1098934.027 |      0.089 |    1879.79 |   -1.015127 |  -0.005 |          1098934.026
          1098934.098 |      0.089 |    1879.15 |   -1.015127 |  -0.005 |          1098934.096
          1098934.166 |      0.089 |    1878.51 |   -1.023119 |  -0.004 |          1098934.166
          1098934.234 |      0.089 |    1877.86 |   -1.037543 |  -0.004 |          1098934.226
          1098934.302 |      0.089 |    1877.25 |   -1.037543 |  -0.004 |          1098934.295
          1098934.370 |      0.089 |    1876.28 |   -1.012992 |  -0.003 |          1098934.365
          1098934.438 |      0.089 |    1875.66 |   -1.007652 |  -0.002 |          1098934.435
          1098934.506 |      0.089 |    1875.02 |   -1.007652 |  -0.002 |          1098934.505
          1098934.575 |      0.089 |    1874.39 |   -1.007831 |  -0.002 |          1098934.565
          1098934.643 |      0.089 |    1873.75 |   -1.010857 |  -0.007 |          1098934.635
          1098934.712 |      0.089 |    1873.12 |   -1.010857 |  -0.004 |          1098934.705
          1098934.781 |      0.089 |    1872.49 |   -1.018326 |  -0.004 |          1098934.775
          1098934.849 |      0.089 |    1871.53 |   -1.025801 |  -0.001 |          1098934.845
          1098934.916 |      0.089 |    1870.89 |   -1.007257 |  -0.002 |          1098934.915
          1098934.985 |      0.089 |    1870.25 |   -1.007257 |  -0.001 |          1098934.975
          1098935.057 |      0.089 |    1869.60 |   -1.017262 |   0.001 |          1098935.055
          1098935.126 |      0.089 |    1868.97 |   -1.033273 |  -0.002 |          1098935.125
          1098935.194 |      0.089 |    1868.33 |   -1.033273 |  -0.004 |          1098935.185
          1098935.262 |      0.089 |    1867.69 |   -1.010998 |  -0.002 |          1098935.255
          1098935.330 |      0.089 |    1867.05 |   -1.024734 |  -0.003 |          1098935.325
          1098935.398 |      0.089 |    1866.10 |   -1.024734 |  -0.000 |          1098935.395
          1098935.465 |      0.089 |    1865.46 |   -1.003606 |  -0.001 |          1098935.465
