          1198398.730 |      0.098 |    2498.06 |   -1.322547 |  -0.003 |          1198398.730
          1198398.799 |      0.098 |    2497.45 |   -1.284116 |  -0.004 |          1198398.790
          1198398.867 |      0.098 |    2496.52 |   -1.284116 |  -0.001 |          1198398.860
          1198398.935 |      0.098 |    2495.59 |   -1.318277 |  -0.003 |          1198398.930
          1198399.003 |      0.098 |    2494.67 |   -1.320412 |  -0.002 |          1198399.000
          1198399.071 |      0.098 |    2493.74 |   -1.305052 |  -0.002 |          1198399.069
          1198399.141 |      0.098 |    2492.80 |   -1.305052 |  -0.001 |          1198399.139
          1198399.209 |      0.098 |    2492.19 |   -1.337491 |  -0.006 |          1198399.199
          1198399.277 |      0.098 |    2491.27 |   -1.296928 |  -0.003 |          1198399.269
          1198399.345 |      0.098 |    2490.33 |   -1.296928 |  -0.003 |          1198399.339
          1198399.415 |      0.098 |    2489.42 |   -1.326869 |  -0.006 |          1198399.409
          1198399.483 |      0.098 |    2488.48 |   -1.307603 |  -0.004 |          1198399.479
          1198399.551 |      0.098 |    2487.55 |   -1.307603 |  -0.000 |          1198399.549
          1198399.619 |      0.098 |    2486.95 |   -1.314195 |  -0.002 |          1198399.619
          1198399.687 |      0.098 |    2485.99 |   -1.328951 |  -0.002 |          1198399.679
          1198399.755 |      0.098 |    2485.08 |   -1.328951 |  -0.004 |          1198399.749
          1198399.825 |      0.098 |    2484.18 |   -1.289808 |  -0.004 |          1198399.819
          1198399.893 |      0.098 |    2483.23 |   -1.296233 |  -0.002 |          1198399.889
          1198399.961 |      0.098 |    2482.32 |   -1.296233 |  -0.001 |          1198399.959
          1198400.030 |      0.098 |    2481.70 |   -1.301518 |  -0.003 |          1198400.029
          1198400.100 |      0.098 |    2480.78 |   -1.292007 |  -0.005 |          1198400.099
          1198400.169 |      0.098 |    2479.87 |   -1.305468 |  -0.004 |          1198400.159
          1198400.236 |      0.098 |    2478.94 |   -1.305468 |  -0.005 |          1198400.229
          1198400.304 |      0.098 |    2478.00 |   -1.324760 |  -0.004 |          1198400.299
          1198400.377 |      0.098 |    2477.09 |   -1.294120 |  -0.004 |          1198400.369
          1198400.444 |      0.098 |    2476.16 |   -1.294120 |  -0.003 |          1198400.439
          1198400.512 |      0.098 |    2475.54 |   -1.305744 |  -0.004 |          1198400.509
          1198400.579 |      0.098 |    2474.59 |   -1.313674 |  -0.006 |          1198400.579
          1198400.650 |      0.098 |    2473.69 |   -1.313674 |  -0.004 |          1198400.649
          1198400.718 |      0.098 |    2472.77 |   -1.274048 |  -0.005 |          1198400.709
          1198400.789 |      0.098 |    2471.85 |   -1.292010 |  -0.004 |          1198400.789
          1198400.857 |      0.098 |    2470.94 |   -1.292010 |  -0.002 |          1198400.849
          1198400.927 |      0.098 |    2470.32 |   -1.290951 |  -0.004 |          1198400.919
          1198400.995 |      0.098 |    2469.41 |   -1.306800 |  -0.003 |          1198400.989
          1198401.066 |      0.098 |    2468.48 |   -1.306800 |  -0.003 |          1198401.059
          1198401.134 |      0.098 |    2467.54 |   -1.293064 |  -0.003 |          1198401.129
          1198401.203 |      0.098 |    2466.63 |   -1.301829 |  -0.001 |          1198401.199
          1198401.272 |      0.098 |    2465.69 |   -1.298349 |  -0.001 |          1198401.269
          1198401.339 |      0.098 |    2465.09 |   -1.298349 |  -0.005 |          1198401.339
          1198401.407 |      0.098 |    2464.16 |   -1.289281 |  -0.005 |          1198401.399
          1198401.476 |      0.098 |    2463.24 |   -1.287636 |  -0.003 |          1198401.468
          1198401.543 |      0.098 |    2462.33 |   -1.287636 |  -0.002 |          1198401.538
          1198401.614 |      0.098 |    2461.41 |   -1.295176 |  -0.004 |          1198401.608
          1198401.681 |      0.098 |    2460.80 |   -1.269417 |  -0.005 |          1198401.678
          1198401.750 |      0.098 |    2459.88 |   -1.269417 |  -0.003 |          1198401.748
          1198401.819 |      0.098 |    2458.96 |   -1.318418 |  -0.006 |          1198401.818
          1198401.889 |      0.098 |    2458.02 |   -1.271505 |  -0.001 |          1198401.888
          1198401.956 |      0.098 |    2457.11 |   -1.271505 |   0.002 |          1198401.948
          1198402.025 |      0.098 |    2456.50 |   -1.278828 |   0.002 |          1198402.018
          1198402.093 |      0.098 |    2455.59 |   -1.275687 |  -0.001 |          1198402.088
          1198402.163 |      0.098 |    2454.65 |   -1.275687 |  -0.002 |          1198402.158
          1198402.232 |      0.098 |    2453.73 |   -1.313136 |  -0.004 |          1198402.228
          1198402.304 |      0.098 |    2452.85 |   -1.280919 |  -0.004 |          1198402.298
          1198402.372 |      0.098 |    2451.91 |   -1.260003 |  -0.005 |          1198402.368
          1198402.443 |      0.098 |    2451.29 |   -1.260003 |  -0.005 |          1198402.438
          1198402.511 |      0.098 |    2450.37 |   -1.289281 |  -0.007 |          1198402.508
          1198402.580 |      0.098 |    2449.43 |   -1.301329 |  -0.006 |          1198402.578
          1198402.648 |      0.098 |    2448.53 |   -1.301329 |  -0.004 |          1198402.638
          1198402.716 |      0.098 |    2447.59 |   -1.274642 |  -0.003 |          1198402.708
          1198402.784 |      0.098 |    2446.96 |   -1.308103 |  -0.003 |          1198402.778
          1198402.856 |      0.098 |    2446.06 |   -1.308103 |  -0.001 |          1198402.848
          1198402.924 |      0.098 |    2445.11 |   -1.270459 |  -0.001 |          1198402.918
          1198402.994 |      0.098 |    2444.18 |   -1.314376 |  -0.005 |          1198402.988
          1198403.062 |      0.098 |    2443.26 |   -1.314376 |  -0.003 |          1198403.058
          1198403.130 |      0.098 |    2442.63 |   -1.262803 |  -0.005 |          1198403.128
          1198403.197 |      0.098 |    2441.72 |   -1.317516 |  -0.005 |          1198403.188
          1198403.264 |      0.098 |    2440.79 |   -1.317516 |  -0.003 |          1198403.258
          1198403.332 |      0.098 |    2439.84 |   -1.271505 |   0.000 |          1198403.328
          1198403.400 |      0.098 |    2439.23 |   -1.293855 |  -0.003 |          1198403.398
          1198403.468 |      0.098 |    2438.32 |   -1.276733 |  -0.003 |          1198403.468
          1198403.536 |      0.098 |    2437.39 |   -1.276733 |  -0.001 |          1198403.528
          1198403.604 |      0.098 |    2436.46 |   -1.277294 |  -0.002 |          1198403.598
          1198403.675 |      0.098 |    2435.52 |   -1.279364 |  -0.003 |          1198403.668
          1198403.743 |      0.098 |    2434.91 |   -1.279364 |  -0.001 |          1198403.738
          1198403.813 |      0.098 |    2433.98 |   -1.298692 |  -0.001 |          1198403.808
          1198403.880 |      0.098 |    2433.05 |   -1.283504 |  -0.001 |          1198403.877
          1198403.948 |      0.098 |    2432.13 |   -1.283504 |  -0.004 |          1198403.947
          1198404.016 |      0.098 |    2431.53 |   -1.279364 |  -0.002 |          1198404.007
          1198404.084 |      0.098 |    2430.61 |   -1.274642 |  -0.001 |          1198404.077
          1198404.152 |      0.098 |    2429.67 |   -1.274642 |  -0.001 |          1198404.147
          1198404.220 |      0.098 |    2428.74 |   -1.275957 |  -0.003 |          1198404.217
          1198404.288 |      0.098 |    2428.12 |   -1.291785 |  -0.004 |          1198404.287
          1198404.359 |      0.098 |    2427.18 |   -1.291785 |  -0.001 |          1198404.357
          1198404.427 |      0.098 |    2426.24 |   -1.301101 |  -0.003 |          1198404.417
          1198404.497 |      0.098 |    2425.30 |   -1.308346 |  -0.001 |          1198404.487
          1198404.564 |      0.098 |    2424.35 |   -1.308346 |  -0.005 |          1198404.557
          1198404.633 |      0.098 |    2423.72 |   -1.296960 |  -0.005 |          1198404.627
          1198404.701 |      0.098 |    2422.79 |   -1.288680 |  -0.003 |          1198404.697
          1198404.770 |      0.098 |    2421.85 |   -1.293855 |  -0.003 |          1198404.767
          1198404.838 |      0.098 |    2420.91 |   -1.293855 |  -0.004 |          1198404.837
          1198404.907 |      0.098 |    2420.30 |   -1.294890 |  -0.004 |          1198404.897
          1198404.975 |      0.098 |    2419.35 |   -1.283989 |  -0.001 |          1198404.967
          1198405.045 |      0.098 |    2418.42 |   -1.283989 |  -0.001 |          1198405.037
          1198405.113 |      0.098 |    2417.48 |   -1.287645 |  -0.002 |          1198405.107
          1198405.180 |      0.098 |    2416.88 |   -1.267978 |  -0.003 |          1198405.177
          1198405.248 |      0.098 |    2415.94 |   -1.267978 |  -0.004 |          1198405.247
          1198405.316 |      0.098 |    2415.00 |   -1.265547 |  -0.002 |          1198405.307
          1198405.385 |      0.098 |    2414.06 |   -1.315589 |  -0.002 |          1198405.377
          1198405.453 |      0.098 |    2413.46 |   -1.315589 |  -0.004 |          1198405.447
          1198405.521 |      0.098 |    2412.52 |   -1.247101 |  -0.006 |          1198405.517
          1198405.593 |      0.098 |    2411.59 |   -1.303171 |  -0.005 |          1198405.587
          1198405.661 |      0.098 |    2410.68 |   -1.303171 |  -0.004 |          1198405.657
          1198405.729 |      0.098 |    2410.05 |   -1.247101 |  -0.004 |          1198405.727
          1198405.796 |      0.098 |    2409.12 |   -1.283989 |  -0.004 |          1198405.787
          1198405.867 |      0.098 |    2408.19 |   -1.282469 |  -0.003 |          1198405.867
          1198405.936 |      0.098 |    2407.26 |   -1.282469 |  -0.002 |          1198405.927
          1198406.004 |      0.098 |    2406.63 |   -1.264522 |  -0.002 |          1198405.997
          1198406.072 |      0.098 |    2405.70 |   -1.278865 |  -0.003 |          1198406.067
          1198406.140 |      0.098 |    2404.76 |   -1.278865 |  -0.001 |          1198406.137
          1198406.208 |      0.098 |    2403.83 |   -1.289115 |  -0.001 |          1198406.207
          1198406.276 |      0.098 |    2403.20 |   -1.277840 |  -0.002 |          1198406.266
          1198406.344 |      0.098 |    2402.25 |   -1.277840 |  -0.003 |          1198406.336
          1198406.414 |      0.098 |    2401.31 |   -1.283992 |  -0.003 |          1198406.406
          1198406.482 |      0.098 |    2400.40 |   -1.264522 |  -0.003 |          1198406.476
          1198406.552 |      0.098 |    2399.79 |   -1.264522 |  -0.003 |          1198406.546
          1198406.620 |      0.098 |    2398.83 |   -1.280915 |  -0.003 |          1198406.616
          1198406.688 |      0.098 |    2397.89 |   -1.288091 |  -0.002 |          1198406.686
          1198406.756 |      0.098 |    2396.95 |   -1.288091 |  -0.003 |          1198406.746
          1198406.828 |      0.098 |    2396.33 |   -1.281939 |  -0.001 |          1198406.826
          1198406.896 |      0.098 |    2395.40 |   -1.258090 |  -0.002 |          1198406.886
          1198406.966 |      0.098 |    2394.46 |   -1.288088 |  -0.001 |          1198406.966
          1198407.035 |      0.098 |    2393.54 |   -1.288088 |  -0.001 |          1198407.026
          1198407.105 |      0.098 |    2392.91 |   -1.257349 |  -0.004 |          1198407.096
          1198407.172 |      0.098 |    2391.98 |   -1.266204 |  -0.001 |          1198407.166
          1198407.240 |      0.098 |    2391.06 |   -1.266204 |  -0.002 |          1198407.236
          1198407.308 |      0.098 |    2390.12 |   -1.276819 |  -0.002 |          1198407.306
          1198407.376 |      0.098 |    2389.48 |   -1.277364 |  -0.006 |          1198407.366
          1198407.444 |      0.098 |    2388.53 |   -1.277364 |  -0.006 |          1198407.436
          1198407.516 |      0.098 |    2387.59 |   -1.304486 |  -0.004 |          1198407.516
          1198407.584 |      0.098 |    2386.63 |   -1.277364 |  -0.003 |          1198407.576
          1198407.655 |      0.098 |    2386.00 |   -1.277364 |  -0.006 |          1198407.646
          1198407.723 |      0.098 |    2385.06 |   -1.290554 |  -0.002 |          1198407.716
          1198407.793 |      0.098 |    2384.11 |   -1.273744 |  -0.001 |          1198407.786
          1198407.861 |      0.098 |    2383.15 |   -1.273744 |  -0.001 |          1198407.856
          1198407.930 |      0.098 |    2382.53 |   -1.296642 |  -0.003 |          1198407.926
          1198407.998 |      0.098 |    2381.59 |   -1.260119 |  -0.002 |          1198407.996
          1198408.067 |      0.098 |    2380.66 |   -1.271277 |  -0.002 |          1198408.066
          1198408.135 |      0.098 |    2380.04 |   -1.271277 |  -0.001 |          1198408.126
          1198408.205 |      0.098 |    2379.08 |   -1.260116 |  -0.003 |          1198408.196
          1198408.273 |      0.098 |    2378.13 |   -1.302729 |  -0.006 |          1198408.266
          1198408.343 |      0.098 |    2377.21 |   -1.302729 |  -0.005 |          1198408.336
          1198408.411 |      0.098 |    2376.58 |   -1.252003 |  -0.003 |          1198408.406
          1198408.482 |      0.098 |    2375.62 |   -1.303838 |  -0.003 |          1198408.476
          1198408.550 |      0.098 |    2374.71 |   -1.303838 |  -0.003 |          1198408.546
          1198408.619 |      0.098 |    2373.75 |   -1.236781 |  -0.004 |          1198408.616
          1198408.687 |      0.098 |    2373.13 |   -1.292583 |  -0.005 |          1198408.685
          1198408.759 |      0.098 |    2372.21 |   -1.292583 |  -0.005 |          1198408.755
          1198408.827 |      0.098 |    2371.26 |   -1.242868 |  -0.003 |          1198408.825
          1198408.897 |      0.098 |    2370.32 |   -1.284470 |  -0.004 |          1198408.895
          1198408.965 |      0.098 |    2369.69 |   -1.257810 |  -0.006 |          1198408.965
          1198409.034 |      0.098 |    2368.75 |   -1.257810 |  -0.005 |          1198409.025
          1198409.102 |      0.098 |    2367.82 |   -1.252000 |  -0.003 |          1198409.095
          1198409.172 |      0.098 |    2367.17 |   -1.291967 |  -0.001 |          1198409.165
          1198409.240 |      0.098 |    2366.22 |   -1.291967 |  -0.002 |          1198409.235
          1198409.308 |      0.098 |    2365.27 |   -1.296642 |  -0.005 |          1198409.305
          1198409.376 |      0.098 |    2364.64 |   -1.258814 |  -0.004 |          1198409.375
          1198409.448 |      0.098 |    2363.71 |   -1.258814 |  -0.004 |          1198409.445
          1198409.516 |      0.098 |    2362.76 |   -1.265192 |  -0.003 |          1198409.515
          1198409.588 |      0.098 |    2361.82 |   -1.270870 |  -0.002 |          1198409.585
          1198409.656 |      0.098 |    2361.19 |   -1.270870 |  -0.005 |          1198409.655
          1198409.726 |      0.098 |    2360.25 |   -1.265847 |  -0.007 |          1198409.725
          1198409.793 |      0.098 |    2359.31 |   -1.254796 |  -0.004 |          1198409.785
          1198409.862 |      0.098 |    2358.38 |   -1.254796 |  -0.004 |          1198409.855
          1198409.930 |      0.098 |    2357.76 |   -1.261131 |  -0.005 |          1198409.925
          1198410.000 |      0.098 |    2356.80 |   -1.258814 |  -0.004 |          1198409.995
          1198410.068 |      0.098 |    2355.85 |   -1.261617 |  -0.001 |          1198410.065
          1198410.136 |      0.098 |    2355.23 |   -1.261617 |  -0.002 |          1198410.135
          1198410.205 |      0.098 |    2354.28 |   -1.285940 |  -0.003 |          1198410.205
          1198410.274 |      0.098 |    2353.36 |   -1.241735 |  -0.005 |          1198410.265
          1198410.342 |      0.098 |    2352.74 |   -1.241735 |  -0.005 |          1198410.335
          1198410.412 |      0.098 |    2351.78 |   -1.261828 |  -0.005 |          1198410.405
          1198410.480 |      0.098 |    2350.81 |   -1.270870 |  -0.006 |          1198410.475
          1198410.548 |      0.098 |    2350.20 |   -1.270870 |  -0.004 |          1198410.545
          1198410.616 |      0.098 |    2349.25 |   -1.261828 |  -0.004 |          1198410.615
          1198410.684 |      0.098 |    2348.32 |   -1.252563 |  -0.005 |          1198410.675
          1198410.752 |      0.098 |    2347.69 |   -1.252563 |  -0.005 |          1198410.745
          1198410.820 |      0.098 |    2346.76 |   -1.257810 |  -0.004 |          1198410.815
          1198410.888 |      0.098 |    2345.83 |   -1.235708 |  -0.003 |          1198410.885
          1198410.959 |      0.098 |    2345.18 |   -1.235708 |  -0.003 |          1198410.955
          1198411.027 |      0.098 |    2344.25 |   -1.263507 |  -0.004 |          1198411.025
          1198411.096 |      0.098 |    2343.30 |   -1.266851 |  -0.000 |          1198411.094
          1198411.165 |      0.098 |    2342.67 |   -1.256294 |  -0.004 |          1198411.164
          1198411.232 |      0.098 |    2341.74 |   -1.256294 |  -0.006 |          1198411.224
          1198411.300 |      0.098 |    2340.78 |   -1.241619 |  -0.006 |          1198411.294
          1198411.369 |      0.098 |    2340.15 |   -1.275893 |  -0.006 |          1198411.364
          1198411.436 |      0.098 |    2339.21 |   -1.275893 |  -0.004 |          1198411.434
          1198411.508 |      0.098 |    2338.26 |   -1.260522 |  -0.006 |          1198411.504
          1198411.576 |      0.098 |    2337.31 |   -1.245596 |  -0.005 |          1198411.574
          1198411.646 |      0.098 |    2336.66 |   -1.245596 |  -0.004 |          1198411.644
          1198411.714 |      0.098 |    2335.75 |   -1.274450 |  -0.002 |          1198411.714
          1198411.782 |      0.098 |    2334.78 |   -1.257810 |  -0.002 |          1198411.774
          1198411.850 |      0.098 |    2334.15 |   -1.257810 |  -0.001 |          1198411.844
          1198411.920 |      0.098 |    2333.24 |   -1.245599 |  -0.003 |          1198411.914
          1198411.988 |      0.098 |    2332.26 |   -1.254553 |  -0.003 |          1198411.984
          1198412.056 |      0.098 |    2331.62 |   -1.254553 |  -0.003 |          1198412.054
          1198412.124 |      0.098 |    2330.70 |   -1.274346 |  -0.002 |          1198412.124
          1198412.195 |      0.098 |    2329.74 |   -1.225698 |  -0.003 |          1198412.194
          1198412.264 |      0.098 |    2329.13 |   -1.247589 |  -0.004 |          1198412.254
          1198412.335 |      0.098 |    2328.17 |   -1.247589 |  -0.006 |          1198412.334
          1198412.403 |      0.098 |    2327.23 |   -1.277435 |  -0.003 |          1198412.394
          1198412.474 |      0.098 |    2326.60 |   -1.237640 |  -0.003 |          1198412.464
          1198412.541 |      0.098 |    2325.63 |   -1.237640 |  -0.003 |          1198412.534
          1198412.613 |      0.098 |    2324.72 |   -1.273453 |  -0.001 |          1198412.604
          1198412.681 |      0.098 |    2324.09 |   -1.211946 |   0.000 |          1198412.674
          1198412.749 |      0.098 |    2323.11 |   -1.211946 |  -0.002 |          1198412.744
          1198412.818 |      0.098 |    2322.18 |   -1.273453 |  -0.002 |          1198412.814
          1198412.887 |      0.098 |    2321.55 |   -1.241506 |  -0.003 |          1198412.884
          1198412.954 |      0.098 |    2320.60 |   -1.241506 |  -0.001 |          1198412.954
          1198413.024 |      0.098 |    2319.63 |   -1.263504 |   0.000 |          1198413.014
          1198413.092 |      0.098 |    2319.01 |   -1.238549 |  -0.002 |          1198413.084
          1198413.161 |      0.098 |    2318.09 |   -1.238549 |  -0.004 |          1198413.154
          1198413.229 |      0.098 |    2317.13 |   -1.247586 |  -0.002 |          1198413.224
          1198413.302 |      0.098 |    2316.51 |   -1.252344 |  -0.001 |          1198413.294
          1198413.371 |      0.098 |    2315.55 |   -1.245444 |  -0.001 |          1198413.364
          1198413.442 |      0.098 |    2314.59 |   -1.245444 |  -0.001 |          1198413.434
          1198413.510 |      0.098 |    2313.96 |   -1.264168 |  -0.001 |          1198413.503
          1198413.578 |      0.098 |    2313.02 |   -1.248309 |  -0.004 |          1198413.573
          1198413.646 |      0.098 |    2312.07 |   -1.248309 |  -0.006 |          1198413.643
          1198413.713 |      0.098 |    2311.44 |   -1.239532 |  -0.003 |          1198413.703
          1198413.781 |      0.098 |    2310.47 |   -1.251359 |  -0.003 |          1198413.773
          1198413.849 |      0.098 |    2309.84 |   -1.251359 |  -0.004 |          1198413.843
          1198413.918 |      0.098 |    2308.87 |   -1.255297 |  -0.003 |          1198413.913
          1198413.986 |      0.098 |    2307.94 |   -1.250373 |  -0.002 |          1198413.983
          1198414.054 |      0.098 |    2307.30 |   -1.250373 |  -0.003 |          1198414.053
          1198414.122 |      0.098 |    2306.35 |   -1.266135 |  -0.004 |          1198414.113
          1198414.190 |      0.098 |    2305.43 |   -1.216992 |  -0.004 |          1198414.183
          1198414.258 |      0.098 |    2304.78 |   -1.216992 |  -0.004 |          1198414.253
          1198414.326 |      0.098 |    2303.84 |   -1.246757 |  -0.003 |          1198414.323
          1198414.393 |      0.098 |    2303.19 |   -1.240520 |  -0.004 |          1198414.383
          1198414.461 |      0.098 |    2302.26 |   -1.240520 |  -0.004 |          1198414.453
          1198414.532 |      0.098 |    2301.29 |   -1.243473 |  -0.006 |          1198414.523
          1198414.601 |      0.098 |    2300.65 |   -1.254078 |  -0.004 |          1198414.593
          1198414.669 |      0.098 |    2299.72 |   -1.232637 |  -0.002 |          1198414.663
          1198414.737 |      0.098 |    2298.74 |   -1.232637 |  -0.003 |          1198414.733
          1198414.805 |      0.098 |    2298.11 |   -1.273782 |  -0.004 |          1198414.803
          1198414.873 |      0.098 |    2297.16 |   -1.259238 |  -0.004 |          1198414.863
          1198414.944 |      0.098 |    2296.51 |   -1.259238 |  -0.006 |          1198414.943
          1198415.012 |      0.098 |    2295.56 |   -1.248222 |  -0.006 |          1198415.003
          1198415.081 |      0.098 |    2294.60 |   -1.249385 |  -0.003 |          1198415.073
          1198415.149 |      0.098 |    2293.96 |   -1.249385 |  -0.001 |          1198415.143
          1198415.217 |      0.098 |    2292.99 |   -1.233586 |  -0.004 |          1198415.213
          1198415.285 |      0.098 |    2292.36 |   -1.257006 |  -0.004 |          1198415.283
          1198415.353 |      0.098 |    2291.41 |   -1.257006 |  -0.005 |          1198415.353
          1198415.421 |      0.098 |    2290.44 |   -1.246757 |  -0.004 |          1198415.413
          1198415.493 |      0.098 |    2289.81 |   -1.256030 |  -0.004 |          1198415.493
          1198415.561 |      0.098 |    2288.86 |   -1.256030 |  -0.006 |          1198415.553
          1198415.631 |      0.098 |    2287.91 |   -1.239439 |  -0.005 |          1198415.623
          1198415.699 |      0.098 |    2287.25 |   -1.239439 |  -0.004 |          1198415.693
          1198415.767 |      0.098 |    2286.29 |   -1.263837 |  -0.004 |          1198415.763
          1198415.835 |      0.098 |    2285.66 |   -1.263837 |  -0.004 |          1198415.833
          1198415.905 |      0.098 |    2284.70 |   -1.219303 |  -0.006 |          1198415.902
          1198415.973 |      0.098 |    2283.74 |   -1.264813 |  -0.005 |          1198415.972
          1198416.041 |      0.098 |    2283.08 |   -1.264813 |  -0.003 |          1198416.032
          1198416.109 |      0.098 |    2282.10 |   -1.265449 |  -0.004 |          1198416.102
          1198416.180 |      0.098 |    2281.15 |   -1.256030 |  -0.003 |          1198416.172
          1198416.248 |      0.098 |    2280.51 |   -1.256030 |   0.000 |          1198416.242
          1198416.318 |      0.098 |    2279.56 |   -1.240415 |  -0.003 |          1198416.312
          1198416.386 |      0.098 |    2278.92 |   -1.237463 |  -0.004 |          1198416.382
          1198416.453 |      0.098 |    2277.94 |   -1.237463 |  -0.002 |          1198416.452
          1198416.521 |      0.098 |    2277.31 |   -1.248048 |  -0.002 |          1198416.512
          1198416.589 |      0.098 |    2276.36 |   -1.229679 |  -0.001 |          1198416.582
          1198416.657 |      0.098 |    2275.39 |   -1.229679 |  -0.002 |          1198416.652
          1198416.725 |      0.098 |    2274.75 |   -1.250948 |  -0.001 |          1198416.722
          1198416.793 |      0.098 |    2273.80 |   -1.250174 |  -0.003 |          1198416.792
          1198416.864 |      0.098 |    2273.16 |   -1.215591 |  -0.003 |          1198416.862
          1198416.932 |      0.098 |    2272.20 |   -1.215591 |  -0.004 |          1198416.922
          1198417.002 |      0.098 |    2271.25 |   -1.257982 |  -0.006 |          1198416.992
          1198417.069 |      0.098 |    2270.62 |   -1.209376 |  -0.004 |          1198417.062
          1198417.137 |      0.098 |    2269.66 |   -1.209376 |  -0.005 |          1198417.132
          1198417.205 |      0.098 |    2269.03 |   -1.234514 |  -0.003 |          1198417.202
          1198417.273 |      0.098 |    2268.07 |   -1.224491 |  -0.003 |          1198417.272
          1198417.341 |      0.098 |    2267.43 |   -1.224491 |  -0.005 |          1198417.332
          1198417.409 |      0.098 |    2266.47 |   -1.251915 |  -0.005 |          1198417.402
          1198417.477 |      0.098 |    2265.50 |   -1.249982 |  -0.005 |          1198417.472
          1198417.548 |      0.098 |    2264.85 |   -1.249982 |  -0.007 |          1198417.542
          1198417.616 |      0.098 |    2263.90 |   -1.237414 |  -0.003 |          1198417.612
          1198417.686 |      0.098 |    2263.25 |   -1.234511 |  -0.003 |          1198417.682
          1198417.753 |      0.098 |    2262.31 |   -1.234511 |  -0.003 |          1198417.752
          1198417.821 |      0.098 |    2261.35 |   -1.209186 |  -0.002 |          1198417.812
          1198417.889 |      0.098 |    2260.72 |   -1.223880 |  -0.003 |          1198417.882
          1198417.957 |      0.098 |    2259.75 |   -1.223880 |  -0.002 |          1198417.952
          1198418.025 |      0.098 |    2259.11 |   -1.242128 |  -0.002 |          1198418.022
          1198418.097 |      0.098 |    2258.12 |   -1.253849 |  -0.006 |          1198418.092
          1198418.165 |      0.098 |    2257.17 |   -1.228400 |  -0.004 |          1198418.162
          1198418.234 |      0.098 |    2256.53 |   -1.228400 |  -0.003 |          1198418.232
          1198418.301 |      0.098 |    2255.57 |   -1.235478 |  -0.002 |          1198418.292
          1198418.372 |      0.098 |    2254.94 |   -1.220104 |  -0.001 |          1198418.371
          1198418.441 |      0.098 |    2254.00 |   -1.220104 |  -0.002 |          1198418.431
          1198418.509 |      0.098 |    2253.36 |   -1.219046 |  -0.003 |          1198418.501
          1198418.577 |      0.098 |    2252.39 |   -1.225834 |  -0.002 |          1198418.571
          1198418.645 |      0.098 |    2251.43 |   -1.225834 |  -0.004 |          1198418.641
          1198418.713 |      0.098 |    2250.79 |   -1.230639 |  -0.003 |          1198418.711
          1198418.784 |      0.098 |    2249.82 |   -1.225848 |  -0.003 |          1198418.781
          1198418.852 |      0.098 |    2249.18 |   -1.225848 |  -0.004 |          1198418.851
          1198418.922 |      0.098 |    2248.22 |   -1.223935 |  -0.003 |          1198418.921
          1198418.989 |      0.098 |    2247.58 |   -1.256576 |  -0.001 |          1198418.981
          1198419.057 |      0.098 |    2246.61 |   -1.256576 |  -0.001 |          1198419.051
          1198419.126 |      0.098 |    2245.64 |   -1.231597 |  -0.002 |          1198419.121
          1198419.194 |      0.098 |    2245.02 |   -1.229678 |  -0.005 |          1198419.191
          1198419.262 |      0.098 |    2244.04 |   -1.228723 |  -0.002 |          1198419.261
          1198419.330 |      0.098 |    2243.40 |   -1.228723 |  -0.002 |          1198419.321
          1198419.398 |      0.098 |    2242.44 |   -1.227119 |  -0.003 |          1198419.391
          1198419.466 |      0.098 |    2241.79 |   -1.241171 |  -0.002 |          1198419.461
          1198419.534 |      0.098 |    2240.84 |   -1.241171 |  -0.004 |          1198419.531
          1198419.601 |      0.098 |    2240.19 |   -1.209570 |  -0.005 |          1198419.601
          1198419.669 |      0.098 |    2239.22 |   -1.257511 |  -0.003 |          1198419.661
          1198419.737 |      0.098 |    2238.58 |   -1.257511 |  -0.005 |          1198419.731
          1198419.805 |      0.098 |    2237.60 |   -1.225848 |  -0.004 |          1198419.801
          1198419.873 |      0.098 |    2236.95 |   -1.245004 |  -0.003 |          1198419.871
          1198419.941 |      0.098 |    2236.01 |   -1.245004 |  -0.003 |          1198419.941
          1198420.009 |      0.098 |    2235.35 |   -1.217344 |  -0.002 |          1198420.001
          1198420.078 |      0.098 |    2234.41 |   -1.215591 |  -0.005 |          1198420.071
          1198420.146 |      0.098 |    2233.44 |   -1.215591 |  -0.006 |          1198420.141
          1198420.213 |      0.098 |    2232.81 |   -1.217344 |  -0.004 |          1198420.211
          1198420.284 |      0.098 |    2231.83 |   -1.195521 |  -0.002 |          1198420.281
          1198420.352 |      0.098 |    2231.18 |   -1.195521 |  -0.003 |          1198420.351
          1198420.423 |      0.098 |    2230.21 |   -1.267989 |  -0.003 |          1198420.421
          1198420.491 |      0.098 |    2229.56 |   -1.215762 |  -0.004 |          1198420.491
          1198420.561 |      0.098 |    2228.59 |   -1.240116 |  -0.001 |          1198420.561
          1198420.629 |      0.098 |    2227.61 |   -1.240116 |  -0.002 |          1198420.621
          1198420.701 |      0.098 |    2226.97 |   -1.223037 |  -0.001 |          1198420.700
          1198420.770 |      0.098 |    2226.00 |   -1.232212 |  -0.001 |          1198420.760
          1198420.840 |      0.098 |    2225.36 |   -1.232212 |  -0.002 |          1198420.830
          1198420.908 |      0.098 |    2224.41 |   -1.228730 |  -0.002 |          1198420.900
          1198420.977 |      0.098 |    2223.75 |   -1.207856 |  -0.004 |          1198420.970
