          1187320.757 |      0.090 |    2147.38 |   -1.146420 |  -0.005 |          1187320.752
          1187320.825 |      0.090 |    2146.74 |   -1.123548 |  -0.005 |          1187320.822
          1187320.893 |      0.090 |    2145.84 |   -1.117142 |  -0.005 |          1187320.892
          1187320.961 |      0.090 |    2145.25 |   -1.117142 |  -0.006 |          1187320.951
          1187321.029 |      0.090 |    2144.30 |   -1.123545 |  -0.004 |          1187321.021
          1187321.097 |      0.090 |    2143.70 |   -1.119887 |  -0.005 |          1187321.091
          1187321.166 |      0.090 |    2142.77 |   -1.119887 |  -0.004 |          1187321.161
          1187321.233 |      0.090 |    2142.17 |   -1.131781 |  -0.003 |          1187321.231
          1187321.301 |      0.090 |    2141.55 |   -1.116229 |  -0.004 |          1187321.291
          1187321.369 |      0.090 |    2140.61 |   -1.116229 |  -0.005 |          1187321.361
          1187321.437 |      0.090 |    2140.00 |   -1.129925 |  -0.005 |          1187321.431
          1187321.506 |      0.090 |    2139.08 |   -1.106469 |  -0.006 |          1187321.501
          1187321.574 |      0.090 |    2138.46 |   -1.106469 |  -0.002 |          1187321.571
          1187321.644 |      0.090 |    2137.53 |   -1.138186 |  -0.006 |          1187321.641
          1187321.712 |      0.090 |    2136.91 |   -1.123545 |  -0.004 |          1187321.711
          1187321.780 |      0.090 |    2135.99 |   -1.123545 |  -0.002 |          1187321.771
          1187321.848 |      0.090 |    2135.37 |   -1.124487 |  -0.002 |          1187321.841
          1187321.916 |      0.090 |    2134.76 |   -1.101587 |  -0.001 |          1187321.911
          1187321.984 |      0.090 |    2133.83 |   -1.101587 |  -0.001 |          1187321.981
          1187322.052 |      0.090 |    2133.21 |   -1.138996 |   0.000 |          1187322.051
          1187322.119 |      0.090 |    2132.29 |   -1.137271 |  -0.003 |          1187322.111
          1187322.189 |      0.090 |    2131.67 |   -1.137271 |  -0.004 |          1187322.181
          1187322.256 |      0.090 |    2131.06 |   -1.109122 |  -0.002 |          1187322.251
          1187322.325 |      0.090 |    2130.13 |   -1.124487 |  -0.002 |          1187322.321
          1187322.394 |      0.090 |    2129.52 |   -1.108906 |  -0.003 |          1187322.391
          1187322.465 |      0.090 |    2128.61 |   -1.108906 |  -0.003 |          1187322.461
          1187322.533 |      0.090 |    2127.99 |   -1.099095 |  -0.001 |          1187322.531
          1187322.602 |      0.090 |    2127.04 |   -1.129617 |  -0.002 |          1187322.601
          1187322.670 |      0.090 |    2126.44 |   -1.129617 |  -0.003 |          1187322.661
          1187322.740 |      0.090 |    2125.50 |   -1.131741 |  -0.001 |          1187322.731
          1187322.808 |      0.090 |    2124.88 |   -1.128411 |  -0.003 |          1187322.801
          1187322.876 |      0.090 |    2124.26 |   -1.128411 |  -0.003 |          1187322.871
          1187322.943 |      0.090 |    2123.35 |   -1.112695 |  -0.003 |          1187322.941
          1187323.013 |      0.090 |    2122.73 |   -1.113789 |  -0.005 |          1187323.011
          1187323.080 |      0.090 |    2121.81 |   -1.113789 |  -0.005 |          1187323.071
          1187323.147 |      0.090 |    2121.20 |   -1.113722 |  -0.002 |          1187323.141
          1187323.215 |      0.090 |    2120.59 |   -1.106350 |  -0.001 |          1187323.211
          1187323.283 |      0.090 |    2119.66 |   -1.106350 |  -0.002 |          1187323.281
          1187323.351 |      0.090 |    2119.04 |   -1.122384 |  -0.004 |          1187323.351
          1187323.419 |      0.090 |    2118.12 |   -1.107257 |  -0.001 |          1187323.410
          1187323.487 |      0.090 |    2117.48 |   -1.107257 |  -0.004 |          1187323.480
          1187323.558 |      0.090 |    2116.85 |   -1.144084 |  -0.002 |          1187323.550
          1187323.627 |      0.090 |    2115.95 |   -1.105632 |  -0.002 |          1187323.620
          1187323.697 |      0.090 |    2115.32 |   -1.129617 |  -0.004 |          1187323.690
          1187323.764 |      0.090 |    2114.39 |   -1.129617 |  -0.004 |          1187323.760
          1187323.832 |      0.090 |    2113.76 |   -1.119118 |  -0.001 |          1187323.830
          1187323.900 |      0.090 |    2112.83 |   -1.103095 |  -0.002 |          1187323.890
          1187323.968 |      0.090 |    2112.21 |   -1.103095 |  -0.002 |          1187323.960
          1187324.035 |      0.090 |    2111.60 |   -1.125408 |  -0.003 |          1187324.030
          1187324.104 |      0.090 |    2110.68 |   -1.115150 |  -0.005 |          1187324.100
          1187324.172 |      0.090 |    2110.05 |   -1.115150 |  -0.006 |          1187324.170
          1187324.242 |      0.090 |    2109.13 |   -1.112826 |  -0.005 |          1187324.240
          1187324.310 |      0.090 |    2108.50 |   -1.112739 |  -0.003 |          1187324.310
          1187324.378 |      0.090 |    2107.88 |   -1.112739 |  -0.003 |          1187324.370
          1187324.446 |      0.090 |    2106.95 |   -1.111026 |  -0.000 |          1187324.440
          1187324.517 |      0.090 |    2106.34 |   -1.114100 |  -0.003 |          1187324.510
          1187324.585 |      0.090 |    2105.41 |   -1.114100 |  -0.002 |          1187324.580
          1187324.655 |      0.090 |    2104.80 |   -1.115520 |  -0.003 |          1187324.650
          1187324.722 |      0.090 |    2104.16 |   -1.104567 |  -0.004 |          1187324.720
          1187324.793 |      0.090 |    2103.23 |   -1.128107 |  -0.004 |          1187324.790
          1187324.862 |      0.090 |    2102.62 |   -1.128107 |  -0.007 |          1187324.860
          1187324.930 |      0.090 |    2101.67 |   -1.103095 |  -0.004 |          1187324.930
          1187324.998 |      0.090 |    2101.06 |   -1.110276 |  -0.004 |          1187324.990
          1187325.066 |      0.090 |    2100.45 |   -1.110276 |  -0.003 |          1187325.060
          1187325.134 |      0.090 |    2099.52 |   -1.109334 |  -0.005 |          1187325.130
          1187325.206 |      0.090 |    2098.89 |   -1.120014 |  -0.006 |          1187325.200
          1187325.274 |      0.090 |    2097.96 |   -1.120014 |  -0.007 |          1187325.270
          1187325.342 |      0.090 |    2097.34 |   -1.106950 |  -0.002 |          1187325.340
          1187325.410 |      0.090 |    2096.73 |   -1.105632 |  -0.002 |          1187325.410
          1187325.482 |      0.090 |    2095.79 |   -1.105632 |  -0.002 |          1187325.480
          1187325.550 |      0.090 |    2095.18 |   -1.118866 |  -0.002 |          1187325.550
          1187325.621 |      0.090 |    2094.23 |   -1.098692 |  -0.002 |          1187325.620
          1187325.688 |      0.090 |    2093.61 |   -1.098692 |  -0.003 |          1187325.680
          1187325.756 |      0.090 |    2093.01 |   -1.130781 |  -0.003 |          1187325.749
          1187325.824 |      0.090 |    2092.08 |   -1.078197 |  -0.001 |          1187325.819
          1187325.895 |      0.090 |    2091.45 |   -1.131973 |   0.000 |          1187325.889
          1187325.963 |      0.090 |    2090.52 |   -1.131973 |   0.000 |          1187325.959
          1187326.031 |      0.090 |    2089.87 |   -1.107603 |  -0.001 |          1187326.029
          1187326.099 |      0.090 |    2089.27 |   -1.118866 |   0.000 |          1187326.089
          1187326.167 |      0.090 |    2088.33 |   -1.118866 |  -0.000 |          1187326.159
          1187326.234 |      0.090 |    2087.71 |   -1.104929 |   0.000 |          1187326.229
          1187326.302 |      0.090 |    2086.78 |   -1.097758 |  -0.004 |          1187326.299
          1187326.370 |      0.090 |    2086.15 |   -1.097758 |  -0.004 |          1187326.369
          1187326.438 |      0.090 |    2085.54 |   -1.122441 |  -0.002 |          1187326.429
          1187326.505 |      0.090 |    2084.60 |   -1.098692 |  -0.002 |          1187326.499
          1187326.575 |      0.090 |    2083.98 |   -1.098692 |  -0.004 |          1187326.569
          1187326.642 |      0.090 |    2083.36 |   -1.104829 |  -0.001 |          1187326.639
          1187326.711 |      0.090 |    2082.42 |   -1.123642 |  -0.005 |          1187326.709
          1187326.779 |      0.090 |    2081.81 |   -1.123642 |  -0.005 |          1187326.779
          1187326.849 |      0.090 |    2081.16 |   -1.084311 |  -0.004 |          1187326.849
          1187326.917 |      0.090 |    2080.24 |   -1.112187 |  -0.003 |          1187326.909
          1187326.989 |      0.090 |    2079.61 |   -1.110718 |  -0.002 |          1187326.989
          1187327.058 |      0.090 |    2078.68 |   -1.110718 |  -0.003 |          1187327.049
          1187327.126 |      0.090 |    2078.04 |   -1.105821 |  -0.006 |          1187327.119
          1187327.194 |      0.090 |    2077.42 |   -1.120141 |  -0.007 |          1187327.189
          1187327.262 |      0.090 |    2076.49 |   -1.120141 |  -0.002 |          1187327.259
          1187327.330 |      0.090 |    2075.87 |   -1.105120 |  -0.001 |          1187327.329
          1187327.397 |      0.090 |    2075.25 |   -1.095035 |  -0.003 |          1187327.389
          1187327.465 |      0.090 |    2074.30 |   -1.095035 |  -0.004 |          1187327.459
          1187327.533 |      0.090 |    2073.70 |   -1.103355 |  -0.002 |          1187327.529
          1187327.601 |      0.090 |    2073.07 |   -1.094225 |  -0.000 |          1187327.599
          1187327.669 |      0.090 |    2072.14 |   -1.094225 |   0.000 |          1187327.669
          1187327.737 |      0.090 |    2071.51 |   -1.090694 |  -0.002 |          1187327.729
          1187327.805 |      0.090 |    2070.88 |   -1.113073 |  -0.003 |          1187327.799
          1187327.873 |      0.090 |    2069.94 |   -1.113073 |  -0.002 |          1187327.869
          1187327.943 |      0.090 |    2069.30 |   -1.103648 |  -0.002 |          1187327.939
          1187328.011 |      0.090 |    2068.38 |   -1.107772 |  -0.002 |          1187328.009
          1187328.079 |      0.090 |    2067.75 |   -1.107772 |  -0.003 |          1187328.079
          1187328.147 |      0.090 |    2067.12 |   -1.111896 |  -0.004 |          1187328.139
          1187328.215 |      0.090 |    2066.18 |   -1.088668 |  -0.004 |          1187328.208
          1187328.282 |      0.090 |    2065.55 |   -1.088668 |  -0.005 |          1187328.278
          1187328.351 |      0.090 |    2064.95 |   -1.122496 |  -0.003 |          1187328.348
          1187328.418 |      0.090 |    2063.99 |   -1.095403 |  -0.004 |          1187328.408
          1187328.486 |      0.090 |    2063.36 |   -1.095403 |  -0.005 |          1187328.478
          1187328.555 |      0.090 |    2062.73 |   -1.116607 |  -0.006 |          1187328.548
          1187328.624 |      0.090 |    2061.78 |   -1.095765 |  -0.005 |          1187328.618
          1187328.692 |      0.090 |    2061.17 |   -1.108656 |  -0.005 |          1187328.688
          1187328.761 |      0.090 |    2060.54 |   -1.108656 |  -0.006 |          1187328.758
          1187328.829 |      0.090 |    2059.61 |   -1.085285 |  -0.003 |          1187328.828
          1187328.898 |      0.090 |    2059.00 |   -1.093638 |  -0.005 |          1187328.888
          1187328.965 |      0.090 |    2058.36 |   -1.093638 |  -0.005 |          1187328.958
          1187329.033 |      0.090 |    2057.43 |   -1.096929 |  -0.003 |          1187329.028
          1187329.101 |      0.090 |    2056.80 |   -1.096553 |  -0.003 |          1187329.098
          1187329.169 |      0.090 |    2056.15 |   -1.096553 |  -0.004 |          1187329.168
          1187329.236 |      0.090 |    2055.23 |   -1.126027 |  -0.004 |          1187329.228
          1187329.307 |      0.090 |    2054.60 |   -1.096929 |  -0.005 |          1187329.298
          1187329.376 |      0.090 |    2053.97 |   -1.096929 |  -0.002 |          1187329.368
          1187329.446 |      0.090 |    2053.03 |   -1.097429 |  -0.004 |          1187329.438
          1187329.514 |      0.090 |    2052.40 |   -1.089943 |  -0.003 |          1187329.508
          1187329.583 |      0.090 |    2051.46 |   -1.089943 |  -0.002 |          1187329.578
          1187329.652 |      0.090 |    2050.83 |   -1.101806 |  -0.001 |          1187329.648
          1187329.724 |      0.090 |    2050.21 |   -1.079465 |  -0.001 |          1187329.718
          1187329.793 |      0.090 |    2049.27 |   -1.110903 |  -0.002 |          1187329.788
          1187329.861 |      0.090 |    2048.64 |   -1.110903 |  -0.004 |          1187329.858
          1187329.929 |      0.090 |    2048.01 |   -1.097427 |  -0.001 |          1187329.928
          1187329.997 |      0.090 |    2047.06 |   -1.106248 |  -0.001 |          1187329.988
          1187330.066 |      0.090 |    2046.41 |   -1.106248 |  -0.003 |          1187330.058
          1187330.134 |      0.090 |    2045.79 |   -1.114944 |  -0.005 |          1187330.128
          1187330.202 |      0.090 |    2044.85 |   -1.091107 |  -0.004 |          1187330.198
          1187330.272 |      0.090 |    2044.22 |   -1.091107 |  -0.004 |          1187330.268
          1187330.340 |      0.090 |    2043.58 |   -1.100285 |  -0.005 |          1187330.338
          1187330.409 |      0.090 |    2042.65 |   -1.084123 |  -0.002 |          1187330.408
          1187330.477 |      0.090 |    2042.03 |   -1.084123 |  -0.001 |          1187330.468
          1187330.545 |      0.090 |    2041.41 |   -1.094601 |  -0.002 |          1187330.538
          1187330.613 |      0.090 |    2040.45 |   -1.089864 |  -0.002 |          1187330.607
          1187330.681 |      0.090 |    2039.84 |   -1.089864 |  -0.002 |          1187330.677
          1187330.749 |      0.090 |    2039.20 |   -1.085285 |  -0.002 |          1187330.747
          1187330.820 |      0.090 |    2038.27 |   -1.092665 |  -0.002 |          1187330.817
          1187330.888 |      0.090 |    2037.64 |   -1.087259 |  -0.001 |          1187330.887
          1187330.956 |      0.090 |    2037.01 |   -1.087259 |  -0.003 |          1187330.947
          1187331.024 |      0.090 |    2036.07 |   -1.116728 |  -0.003 |          1187331.017
          1187331.095 |      0.090 |    2035.43 |   -1.082917 |  -0.003 |          1187331.087
          1187331.163 |      0.090 |    2034.81 |   -1.082917 |  -0.006 |          1187331.157
          1187331.231 |      0.090 |    2033.86 |   -1.089211 |  -0.004 |          1187331.227
          1187331.299 |      0.090 |    2033.23 |   -1.092272 |  -0.003 |          1187331.297
          1187331.367 |      0.090 |    2032.60 |   -1.092272 |  -0.000 |          1187331.367
          1187331.435 |      0.090 |    2031.97 |   -1.091901 |  -0.004 |          1187331.427
          1187331.505 |      0.090 |    2031.03 |   -1.112067 |  -0.004 |          1187331.497
          1187331.573 |      0.090 |    2030.39 |   -1.112067 |  -0.004 |          1187331.567
          1187331.643 |      0.090 |    2029.76 |   -1.080706 |  -0.003 |          1187331.637
          1187331.711 |      0.090 |    2028.81 |   -1.099258 |  -0.005 |          1187331.707
          1187331.781 |      0.090 |    2028.19 |   -1.099258 |  -0.005 |          1187331.777
          1187331.848 |      0.090 |    2027.55 |   -1.083454 |  -0.003 |          1187331.847
          1187331.915 |      0.090 |    2026.61 |   -1.078984 |  -0.007 |          1187331.907
          1187331.982 |      0.090 |    2025.98 |   -1.078984 |  -0.007 |          1187331.977
          1187332.053 |      0.090 |    2025.32 |   -1.100725 |  -0.003 |          1187332.047
          1187332.121 |      0.090 |    2024.38 |   -1.106482 |  -0.004 |          1187332.117
          1187332.191 |      0.090 |    2023.76 |   -1.093338 |  -0.004 |          1187332.187
          1187332.259 |      0.090 |    2023.12 |   -1.093338 |  -0.003 |          1187332.257
          1187332.331 |      0.090 |    2022.17 |   -1.094968 |  -0.003 |          1187332.327
          1187332.399 |      0.090 |    2021.56 |   -1.073817 |  -0.004 |          1187332.397
          1187332.470 |      0.090 |    2020.93 |   -1.073817 |  -0.004 |          1187332.467
          1187332.538 |      0.090 |    2019.97 |   -1.104179 |  -0.004 |          1187332.537
          1187332.608 |      0.090 |    2019.34 |   -1.074829 |  -0.005 |          1187332.607
          1187332.676 |      0.090 |    2018.70 |   -1.074829 |  -0.003 |          1187332.667
          1187332.743 |      0.090 |    2017.76 |   -1.094484 |  -0.004 |          1187332.737
          1187332.811 |      0.090 |    2017.12 |   -1.077697 |  -0.002 |          1187332.807
          1187332.884 |      0.090 |    2016.48 |   -1.077697 |  -0.002 |          1187332.877
          1187332.952 |      0.090 |    2015.53 |   -1.116844 |  -0.003 |          1187332.947
          1187333.020 |      0.090 |    2014.92 |   -1.072095 |  -0.003 |          1187333.016
          1187333.088 |      0.090 |    2014.29 |   -1.073691 |  -0.003 |          1187333.086
          1187333.156 |      0.090 |    2013.66 |   -1.073691 |  -0.003 |          1187333.146
          1187333.224 |      0.090 |    2012.71 |   -1.092665 |  -0.003 |          1187333.216
          1187333.292 |      0.090 |    2012.08 |   -1.077679 |  -0.002 |          1187333.286
          1187333.360 |      0.090 |    2011.45 |   -1.077679 |  -0.003 |          1187333.356
          1187333.428 |      0.090 |    2010.81 |   -1.090362 |  -0.003 |          1187333.426
          1187333.496 |      0.090 |    2009.86 |   -1.074829 |  -0.001 |          1187333.486
          1187333.564 |      0.090 |    2009.23 |   -1.074829 |  -0.005 |          1187333.556
          1187333.631 |      0.090 |    2008.59 |   -1.090488 |  -0.003 |          1187333.626
          1187333.698 |      0.090 |    2007.64 |   -1.084605 |  -0.002 |          1187333.696
          1187333.765 |      0.090 |    2007.00 |   -1.084605 |  -0.001 |          1187333.756
          1187333.836 |      0.090 |    2006.38 |   -1.097604 |  -0.004 |          1187333.836
          1187333.904 |      0.090 |    2005.74 |   -1.080238 |  -0.003 |          1187333.896
          1187333.974 |      0.090 |    2004.81 |   -1.080238 |  -0.003 |          1187333.966
          1187334.042 |      0.090 |    2004.18 |   -1.056615 |  -0.005 |          1187334.036
          1187334.110 |      0.090 |    2003.54 |   -1.089631 |  -0.006 |          1187334.106
          1187334.178 |      0.090 |    2002.58 |   -1.089631 |  -0.006 |          1187334.176
          1187334.250 |      0.090 |    2001.95 |   -1.087072 |  -0.004 |          1187334.246
          1187334.318 |      0.090 |    2001.32 |   -1.086215 |  -0.004 |          1187334.316
          1187334.389 |      0.090 |    2000.37 |   -1.088495 |  -0.002 |          1187334.386
          1187334.457 |      0.090 |    1999.72 |   -1.088495 |  -0.002 |          1187334.456
          1187334.527 |      0.090 |    1999.09 |   -1.081094 |  -0.005 |          1187334.526
          1187334.594 |      0.090 |    1998.46 |   -1.075968 |  -0.005 |          1187334.586
          1187334.663 |      0.090 |    1997.50 |   -1.075968 |  -0.003 |          1187334.656
          1187334.732 |      0.090 |    1996.87 |   -1.093050 |  -0.005 |          1187334.726
          1187334.802 |      0.090 |    1996.25 |   -1.070845 |  -0.004 |          1187334.796
          1187334.870 |      0.090 |    1995.31 |   -1.070845 |  -0.002 |          1187334.866
          1187334.938 |      0.090 |    1994.65 |   -1.059643 |  -0.003 |          1187334.936
          1187335.006 |      0.090 |    1994.02 |   -1.098740 |  -0.004 |          1187335.006
          1187335.078 |      0.090 |    1993.39 |   -1.098740 |  -0.005 |          1187335.076
          1187335.146 |      0.090 |    1992.45 |   -1.071314 |  -0.006 |          1187335.146
          1187335.217 |      0.090 |    1991.82 |   -1.065721 |  -0.005 |          1187335.216
          1187335.285 |      0.090 |    1991.17 |   -1.088922 |  -0.004 |          1187335.276
          1187335.355 |      0.090 |    1990.23 |   -1.088922 |  -0.004 |          1187335.346
          1187335.423 |      0.090 |    1989.59 |   -1.089632 |  -0.002 |          1187335.415
          1187335.490 |      0.090 |    1988.97 |   -1.048380 |  -0.002 |          1187335.485
          1187335.558 |      0.090 |    1988.33 |   -1.048380 |  -0.001 |          1187335.555
          1187335.626 |      0.090 |    1987.36 |   -1.086669 |  -0.002 |          1187335.625
          1187335.694 |      0.090 |    1986.72 |   -1.093901 |  -0.005 |          1187335.685
          1187335.762 |      0.090 |    1986.08 |   -1.093901 |  -0.004 |          1187335.755
          1187335.830 |      0.090 |    1985.44 |   -1.093426 |  -0.003 |          1187335.825
          1187335.898 |      0.090 |    1984.49 |   -1.063019 |  -0.002 |          1187335.895
          1187335.967 |      0.090 |    1983.84 |   -1.063019 |   0.001 |          1187335.965
          1187336.035 |      0.090 |    1983.21 |   -1.082162 |  -0.002 |          1187336.025
          1187336.102 |      0.090 |    1982.58 |   -1.071314 |  -0.003 |          1187336.095
          1187336.170 |      0.090 |    1981.61 |   -1.071314 |  -0.005 |          1187336.165
          1187336.237 |      0.090 |    1980.97 |   -1.086666 |  -0.002 |          1187336.235
          1187336.308 |      0.090 |    1980.34 |   -1.077658 |  -0.004 |          1187336.305
          1187336.376 |      0.090 |    1979.71 |   -1.077658 |  -0.003 |          1187336.375
          1187336.445 |      0.090 |    1978.75 |   -1.062843 |  -0.003 |          1187336.445
          1187336.513 |      0.090 |    1978.12 |   -1.091174 |  -0.003 |          1187336.505
          1187336.582 |      0.090 |    1977.50 |   -1.091174 |  -0.005 |          1187336.575
          1187336.650 |      0.090 |    1976.85 |   -1.055136 |  -0.003 |          1187336.645
          1187336.718 |      0.090 |    1975.89 |   -1.080170 |  -0.004 |          1187336.715
          1187336.786 |      0.090 |    1975.25 |   -1.083288 |  -0.005 |          1187336.785
          1187336.854 |      0.090 |    1974.61 |   -1.083288 |  -0.004 |          1187336.845
          1187336.922 |      0.090 |    1973.98 |   -1.086669 |  -0.005 |          1187336.915
          1187336.990 |      0.090 |    1973.01 |   -1.058148 |  -0.003 |          1187336.985
          1187337.058 |      0.090 |    1972.37 |   -1.058148 |  -0.003 |          1187337.055
          1187337.126 |      0.090 |    1971.73 |   -1.077650 |  -0.004 |          1187337.125
          1187337.194 |      0.090 |    1971.11 |   -1.063019 |  -0.006 |          1187337.185
          1187337.263 |      0.090 |    1970.14 |   -1.063019 |  -0.004 |          1187337.255
          1187337.331 |      0.090 |    1969.49 |   -1.093423 |  -0.005 |          1187337.325
          1187337.399 |      0.090 |    1968.87 |   -1.065051 |  -0.006 |          1187337.395
          1187337.467 |      0.090 |    1968.22 |   -1.065051 |  -0.004 |          1187337.465
          1187337.537 |      0.090 |    1967.25 |   -1.078197 |  -0.002 |          1187337.535
          1187337.605 |      0.090 |    1966.63 |   -1.075970 |  -0.002 |          1187337.605
          1187337.673 |      0.090 |    1965.97 |   -1.075970 |  -0.004 |          1187337.665
          1187337.741 |      0.090 |    1965.34 |   -1.083291 |  -0.003 |          1187337.735
          1187337.813 |      0.090 |    1964.38 |   -1.067221 |  -0.004 |          1187337.804
          1187337.881 |      0.090 |    1963.74 |   -1.067221 |  -0.003 |          1187337.874
          1187337.952 |      0.090 |    1963.10 |   -1.069778 |  -0.005 |          1187337.944
          1187338.020 |      0.090 |    1962.45 |   -1.083766 |  -0.003 |          1187338.014
          1187338.090 |      0.090 |    1961.50 |   -1.051465 |  -0.002 |          1187338.084
          1187338.159 |      0.090 |    1960.86 |   -1.051465 |  -0.001 |          1187338.154
          1187338.227 |      0.090 |    1960.20 |   -1.080170 |  -0.005 |          1187338.224
          1187338.294 |      0.090 |    1959.58 |   -1.063717 |  -0.004 |          1187338.284
          1187338.363 |      0.090 |    1958.62 |   -1.063717 |  -0.004 |          1187338.354
          1187338.432 |      0.090 |    1957.97 |   -1.072628 |  -0.005 |          1187338.424
          1187338.503 |      0.090 |    1957.34 |   -1.089336 |  -0.005 |          1187338.494
          1187338.570 |      0.090 |    1956.69 |   -1.089336 |  -0.005 |          1187338.564
          1187338.641 |      0.090 |    1955.73 |   -1.064721 |  -0.006 |          1187338.634
          1187338.709 |      0.090 |    1955.07 |   -1.062604 |  -0.005 |          1187338.704
          1187338.777 |      0.090 |    1954.43 |   -1.062604 |  -0.005 |          1187338.774
          1187338.845 |      0.090 |    1953.79 |   -1.073216 |  -0.002 |          1187338.844
          1187338.913 |      0.090 |    1953.15 |   -1.073742 |  -0.006 |          1187338.904
          1187338.981 |      0.090 |    1952.21 |   -1.073742 |  -0.003 |          1187338.974
          1187339.049 |      0.090 |    1951.56 |   -1.049727 |  -0.004 |          1187339.044
          1187339.116 |      0.090 |    1950.92 |   -1.084880 |  -0.006 |          1187339.114
          1187339.186 |      0.090 |    1950.29 |   -1.042361 |  -0.005 |          1187339.184
          1187339.254 |      0.090 |    1949.33 |   -1.042361 |  -0.001 |          1187339.254
          1187339.324 |      0.090 |    1948.68 |   -1.065945 |  -0.003 |          1187339.324
          1187339.392 |      0.090 |    1948.05 |   -1.073055 |  -0.003 |          1187339.384
          1187339.460 |      0.090 |    1947.40 |   -1.073055 |  -0.005 |          1187339.454
          1187339.528 |      0.090 |    1946.76 |   -1.069910 |  -0.004 |          1187339.524
          1187339.599 |      0.090 |    1945.81 |   -1.052579 |  -0.001 |          1187339.594
          1187339.667 |      0.090 |    1945.16 |   -1.052579 |  -0.002 |          1187339.664
          1187339.737 |      0.090 |    1944.51 |   -1.066605 |  -0.006 |          1187339.734
          1187339.805 |      0.090 |    1943.87 |   -1.067705 |  -0.003 |          1187339.804
          1187339.873 |      0.090 |    1942.89 |   -1.067705 |  -0.001 |          1187339.864
          1187339.940 |      0.090 |    1942.24 |   -1.092677 |  -0.003 |          1187339.934
          1187340.010 |      0.090 |    1941.61 |   -1.059993 |  -0.004 |          1187340.004
          1187340.077 |      0.090 |    1940.96 |   -1.059993 |  -0.004 |          1187340.074
          1187340.145 |      0.090 |    1940.30 |   -1.062194 |  -0.002 |          1187340.144
          1187340.213 |      0.090 |    1939.35 |   -1.077624 |  -0.002 |          1187340.203
          1187340.282 |      0.090 |    1938.70 |   -1.077624 |  -0.002 |          1187340.273
          1187340.350 |      0.090 |    1938.05 |   -1.052278 |  -0.002 |          1187340.343
          1187340.419 |      0.090 |    1937.41 |   -1.063299 |  -0.003 |          1187340.413
          1187340.487 |      0.090 |    1936.77 |   -1.072114 |  -0.003 |          1187340.483
          1187340.557 |      0.090 |    1935.80 |   -1.072114 |  -0.003 |          1187340.553
          1187340.625 |      0.090 |    1935.16 |   -1.068808 |  -0.002 |          1187340.623
          1187340.693 |      0.090 |    1934.52 |   -1.058615 |  -0.004 |          1187340.683
          1187340.760 |      0.090 |    1933.88 |   -1.058615 |  -0.002 |          1187340.753
          1187340.831 |      0.090 |    1933.22 |   -1.073216 |  -0.002 |          1187340.823
          1187340.899 |      0.090 |    1932.26 |   -1.039994 |  -0.004 |          1187340.893
          1187340.970 |      0.090 |    1931.62 |   -1.039994 |  -0.003 |          1187340.963
          1187341.038 |      0.090 |    1930.96 |   -1.068808 |  -0.003 |          1187341.033
          1187341.107 |      0.090 |    1930.34 |   -1.058615 |  -0.003 |          1187341.103
          1187341.175 |      0.090 |    1929.36 |   -1.058615 |  -0.003 |          1187341.173
          1187341.245 |      0.090 |    1928.71 |   -1.062887 |  -0.005 |          1187341.243
          1187341.313 |      0.090 |    1928.07 |   -1.066605 |  -0.006 |          1187341.313
          1187341.383 |      0.090 |    1927.42 |   -1.056349 |  -0.004 |          1187341.373
          1187341.450 |      0.090 |    1926.79 |   -1.056349 |  -0.005 |          1187341.443
          1187341.520 |      0.090 |    1925.83 |   -1.056685 |  -0.004 |          1187341.513
          1187341.588 |      0.090 |    1925.19 |   -1.048507 |  -0.005 |          1187341.583
          1187341.657 |      0.090 |    1924.54 |   -1.048507 |  -0.003 |          1187341.653
          1187341.724 |      0.090 |    1923.90 |   -1.049808 |  -0.005 |          1187341.723
          1187341.791 |      0.090 |    1923.26 |   -1.062194 |  -0.003 |          1187341.783
          1187341.859 |      0.090 |    1922.62 |   -1.062194 |  -0.003 |          1187341.853
          1187341.927 |      0.090 |    1921.66 |   -1.062890 |  -0.004 |          1187341.923
          1187341.995 |      0.090 |    1921.01 |   -1.041084 |  -0.002 |          1187341.993
          1187342.063 |      0.090 |    1920.35 |   -1.041084 |  -0.002 |          1187342.063
          1187342.132 |      0.090 |    1919.69 |   -1.073920 |  -0.002 |          1187342.123
          1187342.200 |      0.090 |    1919.05 |   -1.050898 |  -0.004 |          1187342.193
          1187342.268 |      0.090 |    1918.08 |   -1.050898 |  -0.003 |          1187342.263
          1187342.336 |      0.090 |    1917.43 |   -1.057436 |  -0.004 |          1187342.333
          1187342.404 |      0.090 |    1916.79 |   -1.083602 |  -0.004 |          1187342.403
          1187342.472 |      0.090 |    1916.14 |   -1.083602 |  -0.003 |          1187342.463
          1187342.539 |      0.090 |    1915.48 |   -1.036723 |  -0.004 |          1187342.533
          1187342.610 |      0.090 |    1914.85 |   -1.057525 |  -0.004 |          1187342.602
          1187342.678 |      0.090 |    1913.88 |   -1.057525 |  -0.004 |          1187342.672
          1187342.748 |      0.090 |    1913.22 |   -1.058526 |  -0.005 |          1187342.742
          1187342.816 |      0.090 |    1912.56 |   -1.078669 |  -0.004 |          1187342.812
          1187342.885 |      0.090 |    1911.91 |   -1.053076 |  -0.001 |          1187342.882
          1187342.953 |      0.090 |    1911.25 |   -1.053076 |  -0.003 |          1187342.952
